task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
7260,5,0.005475895546396262,0.2254090658564813,0.05475145528949164,1.8460919956388893,1.0009767762299857,1.2175851584634072,0.009715491627107609,0.999999999999671,0.2,0.09999999999999998,0.19999999999999996,8.592166924662231e-10,1.1861119610444961e-08,1.9555679766702053e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
7260,6,0.08847606705983935,0.21178022275451283,0.5304625632908482,1.449982213270496,1.0350536981132075,1.1683130501470291,0.31544506627216873,0.9999999999886393,0.2,0.6,0.19999999999999996,0.9968273165133636,0.9999993524054348,0.001501181914847113,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,2
7260,7,2.825519619905188e-05,0.3083071746453349,0.0002451085457758192,1.9346223128990974,1.0000020482182295,1.248811952592051,2.2530123642838795e-05,0.9999999998206099,0.2,0.09999999999999998,0.09999999999999998,6.023573970012701e-08,2.5612815619924277e-06,4.785094676505556e-06,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,2
7271,1,0.049341268379003475,0.28600691013088714,0.30758665079188713,1.5024476472347954,1.0103215371979153,1.233723109364475,0.06935784042991977,0.9999999999999987,0.2,0.09999999999999998,0.050000000000000044,5.905304262276322e-10,6.6915858021816e-10,1.6052280191640564e-09,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7271,2,9.14733236212463e-06,0.178208060088248,4.9733561065139965e-05,1.3567455133454753,1.0000005960458154,1.092556543218842,4.768353733197728e-06,0.9999459588450252,0.1,0.0,0.050000000000000044,4.847368789407726e-11,1.3176514792111108e-10,1.4930945782589762e-10,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7271,3,0.0002845725959452853,0.17013146341119537,0.0019449535413591358,1.3946535979156576,1.000028658949652,1.0804290982125302,0.0002005896521513062,0.9993567879860383,0.2,0.0,0.050000000000000044,6.348799779089793e-09,2.102433978555812e-07,3.850741718689775e-09,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7271,4,0.2558747129871909,0.1509018153570912,0.6931572758944557,1.1568767887300624,1.1857306012386408,1.1079038240645722,0.5733518579147214,0.9999994115475099,0.2,0.0,0.050000000000000044,1.955568185370645e-08,3.9278632364599885e-07,3.1608812189323805e-10,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7271,5,0.00016980236656194826,0.16941429787691697,0.0009886265262403207,1.5779342317358644,1.0000163906376205,1.1062736208353041,9.833818425586394e-05,0.9999945487865001,0.0,0.0,0.0,2.6465735790959058e-09,1.4166087627331704e-09,4.363462145969088e-09,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
7275,1,0.0001022407892456582,0.21838349593146356,0.0005389673433140575,1.5781681741485563,1.0000088014643738,1.1162058759224511,5.280715949917969e-05,0.9996729111204928,0.1,0.0,0.0,3.33154457190906e-11,5.492789240060952e-11,2.1724400892651805e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7275,2,0.0006847967656935897,0.20405046746050512,0.0034034856600239183,1.1307089699966455,1.000076687592756,1.112087169700251,0.0003833497647596218,0.9992712819246361,0.0,0.0,0.0,9.736199866530853e-10,5.3157854021715786e-08,1.8189616202386502e-09,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7275,3,0.00112742325426665,0.20994360656751956,0.006534633781999731,1.4070544542305141,1.0001367480527321,1.169112836185599,0.0008200957589231672,0.9999999816190857,0.0,0.0,0.0,3.1608813517467755e-10,1.0261879303569491e-10,5.21141234381877e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
7278,1,0.0002542551128100799,0.22202886223554033,0.0014584261232751558,1.5890285426870578,1.0000249132990235,1.1811968448895287,0.0001494667608852307,0.9999999745222669,0.1,0.0,0.0,2.0206842932203996e-11,3.775134948939639e-11,7.052879533850474e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7278,2,3.9069597276501954e-05,0.10418375701744544,0.0002706076300178251,1.002715914448901,1.0000030653539465,1.0679857483262243,2.1457214529063684e-05,0.9936837430830522,0.0,0.0,0.0,3.5817475208828237e-10,4.0586528047153517e-10,2.461697304099616e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7278,3,6.748232143708392e-06,0.21203305973695458,4.604306328509126e-05,1.2696730338311721,1.0000004257469037,1.151531807096553,2.980223250403924e-06,0.9999999946574534,0.2,0.09999999999999998,0.050000000000000044,3.5817477812683586e-10,5.602796280821416e-09,6.69158568487376e-10,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7278,4,0.006202667173110937,0.19356320654182665,0.0433259925835085,1.6856508125775675,1.00093629836366,1.1552481206980423,0.00652961100310423,0.9999999997771523,0.0,0.0,0.0,1.9555680372612388e-08,4.9444503758412025e-09,2.172439820978934e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
7318,1,4.913770846110434e-05,0.2218881794917569,0.0002654907843749198,1.6075367620620578,1.0000037103647568,1.1561445370999273,2.968242245526831e-05,0.9999941116571274,0.05,0.0,0.0,1.3887942545265273e-11,3.331545050272474e-11,2.5946093609368084e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7318,2,0.03970644625656099,0.38827891019341865,0.15134074842681747,2.1215706958688525,1.0081143264077275,1.3370640648743721,0.03960239785649666,1.0,0.2,0.19999999999999996,0.050000000000000044,5.422217384824961e-06,0.9933071463239925,7.338207549885488e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7318,3,0.15195973671004553,0.2949951509881213,0.6797139204720101,1.3282293698063445,1.241730228969456,1.1954582252095254,0.8852566667416096,0.9999999999996712,0.2,0.09999999999999998,0.12,0.8175744426593726,0.9992903292523204,9.422445403562514e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7318,4,0.1436113997418262,0.32625049479509993,0.4624807377789836,1.6437406649656945,1.038462693092836,1.2813957805229783,0.2321724220715723,0.9999999999985716,0.4,0.6,0.09999999999999998,0.999983298566948,0.9999921107338872,1.300712347466947e-05,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7318,5,0.037967191214804526,0.22573374744061328,0.22763588783162805,1.1945762128428528,1.0103889866474223,1.154637220354028,0.06012872258238611,0.9999999999999817,0.2,0.19999999999999996,0.09999999999999998,2.061153511050925e-09,2.3823694921080886e-07,9.237448909205912e-09,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7318,6,0.021442889144015678,0.23260651569798269,0.09474472536703456,1.6527201291853109,1.0036214154522398,1.1891045629572474,0.024986651598086218,0.9999999999999915,0.2,0.19999999999999996,0.19999999999999996,7.338208872742447e-07,0.6224592104887435,0.000709670014221343,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7318,7,0.08890422617757258,0.32240487215019226,0.657312400389087,2.167570093213385,1.0413582560376107,1.2751471457699861,0.3596783439179977,1.0,0.4,0.6,0.19999999999999996,0.0005527785440928979,0.999664649866144,1.3440408964215129e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
734,1,0.11929826613213845,0.30712149647332565,0.6289015399236543,1.6514040669201795,1.1508557116633942,1.316266876748942,0.7176341941901088,0.9999999999996125,0.2,0.09999999999999998,0.050000000000000044,1.4930945863162422e-10,2.646573812440722e-09,1.691897834464358e-10,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
734,2,0.2629774726947378,0.33557254741421444,1.2170049620211487,2.123877653977141,1.2963950026981854,1.28197005458158,0.9556236252017597,1.0,0.4,0.30000000000000004,0.050000000000000044,4.5397860230188486e-05,0.06008663595605646,4.0586518421308987e-10,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
734,3,0.1771753728771229,0.24925973412456215,1.1380129745613015,1.5338590502617298,1.1871037230171142,1.14144532165365,0.8723161422607462,0.9999999249127743,0.3,0.19999999999999996,0.19999999999999996,2.5612814900316506e-06,0.00033535001664503273,2.1024337789704278e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
734,4,0.19748256816218987,0.38067491347125043,1.2064185673038752,1.7563944533718414,1.1009880998727153,1.3332201773172963,0.49005701033021676,0.999999999999818,0.4,0.19999999999999996,0.19999999999999996,1.0467401325968358e-08,1.5534970965805548e-06,1.275190492619788e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
734,5,0.12310599128346734,0.3592047675375658,0.6763599252109636,1.6822616473804042,1.078151556797855,1.273731712387335,0.5946387523416139,0.9999999999999997,0.3,0.30000000000000004,0.19999999999999996,1.3007123593772089e-05,0.2227000806121344,1.209865985459158e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
734,6,0.14749693206682254,0.3603230225655785,0.6658269188946562,1.605308632719237,1.4550133006893067,1.2428945460211054,0.9275678700100647,0.9999999999861944,0.4,0.6,0.19999999999999996,0.9999999226557779,0.9999952149055292,2.699578762000697e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
734,7,0.11006665218426231,0.4459658572657787,0.8049297196747547,2.2360274660646926,1.0662027093099053,1.318677277338485,0.6177009018890223,1.0,0.4,0.30000000000000004,0.6,7.889264570952567e-06,0.6224592562666252,6.144176842602673e-06,0.30000000000000004,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7353,1,2.8377213614376296e-05,0.29439237714745414,0.00022509407195535545,1.8299164595942554,1.0000021606520626,1.2028208797355164,1.7285048439563688e-05,0.9999999800148233,0.1,0.0,0.0,2.2897345452798068e-11,5.492788483482735e-11,5.492787977564494e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7353,2,0.1450489626474154,0.33562694492776235,0.7052444674254781,1.9168108936367767,1.0927058622041554,1.2893405402708966,0.3580759678639329,1.0,0.2,0.09999999999999998,0.09999999999999998,1.7257826527982624e-08,2.1024337724344603e-07,7.194132730472012e-09,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
7353,3,0.09343548827723629,0.24807247847657632,0.8128227988459362,1.8809755696601005,1.100920684393518,1.169087159692801,0.579083726280641,0.9999999975820635,0.1,0.09999999999999998,0.09999999999999998,1.344040890640993e-08,4.2228317585943756e-06,4.139937679621491e-08,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7353,4,0.00023450056092914372,0.25317079886238936,0.0015448684784989052,1.7504809576893592,1.0000235678627933,1.1838686000994663,0.00016495948821648732,0.999999999999591,0.1,0.050000000000000044,0.050000000000000044,7.582560698998568e-10,1.553497101886679e-06,2.061153477967857e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
7353,5,0.18486735252138634,0.15841010376651904,0.7106614801769912,1.1067440225137986,1.110106169223998,1.1009412016282034,0.40683240253492714,0.9999996298951811,0.2,0.09999999999999998,0.09999999999999998,1.9555680824602622e-08,5.8291269216125814e-05,5.043476122955027e-07,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
7353,6,0.0011435749195690698,0.2752515593236384,0.005248005000556051,1.741910537820808,1.0001326732220124,1.2342525066968795,0.0006631021590193242,1.0,0.0,0.0,0.0,2.1724398781122236e-10,1.4930946566966358e-10,6.023574072938335e-08,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
738,1,0.0004739689327983891,0.27584735537330596,0.0017629854698320972,1.2577030069447361,1.000043952282606,1.168629801654769,0.00030761189488448526,0.9999984871994306,0.2,0.09999999999999998,0.050000000000000044,7.991959412347403e-11,4.058652882826315e-10,5.905303858420826e-10,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
738,2,3.8455016077372097e-05,0.17064345730189898,0.00030306272631480566,1.1435726158078756,1.0000031351754868,1.1057100372087834,3.135121426267595e-05,0.9999942050490567,0.1,0.050000000000000044,0.050000000000000044,5.492788401031244e-11,1.917171613936578e-10,1.3176515840455347e-10,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
738,3,0.020739935635344226,0.15701627070675486,0.13309522038943922,1.6694607321127208,1.0044933725618983,1.1162979337917205,0.03089581277958553,0.9999996823831315,0.2,0.09999999999999998,0.19999999999999996,1.8189615542215071e-09,1.7257831895295138e-08,1.3440409411293164e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
738,4,0.10272577851547444,0.21908741190977066,0.6854705133619442,1.2502999353288866,1.1260132645627547,1.150207924958667,0.5642920803990216,0.9999997936517039,0.2,0.09999999999999998,0.09999999999999998,0.0019267341692636324,0.9968273155619645,2.998960695917928e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
738,5,0.09933001919221988,0.22911700239070468,0.5822127212290165,1.453968016170837,1.0487598988989706,1.1676003412222735,0.28341536982166116,0.9999999998252814,0.05,0.050000000000000044,0.09999999999999998,4.785094743879091e-06,0.02297736995505582,1.5229979044450335e-08,0.09999999999999998,0.19999999999999996,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
7390,1,0.004457899674036759,0.27003731930297553,0.030253603261196582,1.7962542014547147,1.0006479914601465,1.1710571144736497,0.005813072766592597,0.9999967359721952,0.1,0.0,0.0,2.0206839033290948e-11,1.493094914213389e-10,3.1608813517597307e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,2
7390,2,6.754970621836502e-05,0.23887326199623526,0.000254863896655274,1.6213204642492458,1.0000051021280385,1.1504632075446144,2.5510249721749645e-05,0.9999999996329492,0.3,0.19999999999999996,0.19999999999999996,4.5990551695933847e-10,3.224186528067575e-08,5.3157854800369616e-08,0.30000000000000004,0.30000000000000004,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.5,2
7390,3,0.4087074893513442,0.1673224963569066,0.9456158854809683,1.300395996042397,1.176557871005153,1.1113812593528796,0.47814863258665363,0.9999997235725927,0.2,0.19999999999999996,0.19999999999999996,4.222831445820669e-06,0.3208212302779608,0.002472623008602897,0.19999999999999996,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.5,2
7390,4,0.22695752864086735,0.21484927052624275,0.801895117974643,1.8531456199535838,1.3456169946698138,1.141994484557632,0.8748157315732414,0.9999999992253831,0.2,0.19999999999999996,0.30000000000000004,0.002472622082397576,0.268941362496631,0.9914225120939893,0.19999999999999996,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.5,2
7390,5,0.2743349720019652,0.3071592604403802,0.6990678272185002,1.8739752372755982,1.2293819209029464,1.2050923523638257,0.5622232312982829,0.9999999999999962,0.2,0.09999999999999998,0.30000000000000004,1.3007124198080966e-05,0.9890130536033132,0.6224592665963331,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.5,2
7390,6,0.0036003404931301513,0.16358094378644183,0.021466468426967793,1.390639892533553,1.0005318847542113,1.098663517243119,0.0031853760123393693,0.9999984252481662,0.1,0.0,0.09999999999999998,0.0002611902920087158,0.9968273157900464,0.7772998241136926,0.19999999999999996,0.19999999999999996,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.5,2
753,1,9.629488191290765e-05,0.1886193704219992,0.0005695101788015696,1.398121751635741,1.0000084636987943,1.1177402531039602,5.9243885852988676e-05,0.9998913457038863,0.1,0.0,0.0,0.0,2.94007876778116e-11,1.4930945784340862e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
753,2,0.001538091959583263,0.20867852401181336,0.009146539691104145,1.4752330130847502,1.0001969372037742,1.1682298120988663,0.0011808091806800869,0.9999995509018906,0.1,0.0,0.050000000000000044,1.31765131626609e-10,2.46169732496382e-10,1.6918979575449442e-10,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
753,3,0.16811769233499385,0.2684390146018686,0.5635705318857701,1.1414142938553813,1.054991707605885,1.169369235272606,0.27471996305277513,0.9999994396660671,0.2,0.050000000000000044,0.09999999999999998,1.0677029202742193e-06,0.00043055711975309116,1.637377250465422e-07,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
753,4,0.08066239617389517,0.263371911670918,0.48393209839109796,1.3804080946579362,1.0343509772277277,1.1830344716272103,0.18343187061500343,0.9999953098164156,0.0,0.0,0.0,3.581747788601411e-10,2.461696875196047e-10,8.592166303782554e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
797,1,7.105417779189103e-05,0.2371850371675079,0.00035376059657085744,1.5155485145462444,1.0000057458216813,1.1613073740645372,2.8728613196582486e-05,0.9999900214634391,0.1,0.0,0.0,1.0815940153533328e-11,1.78324727710643e-11,3.331544533026843e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
797,2,0.054455985579338,0.33443781815641377,0.22729420651136983,1.815565872262137,1.0136273155949629,1.227809116800059,0.07800160157598401,0.9999999999927782,0.2,0.09999999999999998,0.09999999999999998,9.931194117644185e-08,2.1024337818131403e-07,8.592166945817636e-10,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
797,3,0.1651302314230413,0.2693945577449326,1.2113965816337675,1.4417990438139276,1.0926583393783464,1.197835850072862,0.5495562788294934,0.9999999999998006,0.4,1.0,0.19999999999999996,0.9999785550386217,0.9999952149047285,6.144177122303348e-06,0.8,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
797,4,0.34349232408514824,0.2790342489229356,0.7943737310503649,1.8026560337039184,1.132604388528226,1.1867867365588818,0.392303073660616,0.9999999999999984,0.4,0.6,0.09999999999999998,0.11920291486578156,0.9988304894184328,1.5229978631308334e-08,0.4,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
797,5,0.0004475258372352893,0.24698735253370377,0.0012800880759337556,1.6195986612493736,1.0000417937701442,1.159616719198616,0.00020894265248816435,0.9999999999997862,0.3,0.19999999999999996,0.19999999999999996,4.94445034269983e-09,2.7535686510600873e-05,6.825603420697757e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
797,6,0.16722845611143858,0.37226959422850403,0.9055756274461623,2.3870899956011593,1.1563973879285039,1.2662777567883305,0.6872889816259606,1.0,0.4,0.19999999999999996,0.30000000000000004,2.144493746860355e-05,0.9820137803150357,1.0129987353569818e-05,0.19999999999999996,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
797,7,0.09432464761020996,0.3211784211907267,0.47687490651428505,1.7529991778760818,1.033956765390881,1.2417103983328706,0.1815621146656189,0.9999999999999999,0.4,0.6,0.30000000000000004,0.014063628088359684,0.99995460213376,0.9046505094632618,0.4,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
802,1,3.00373373839417e-05,0.28311806767787373,0.0001392815400439074,1.4308565486550169,1.0000021258924838,1.2101566945729807,1.2755259995889112e-05,0.9999999649849048,0.1,0.0,0.050000000000000044,1.478363711568441e-11,4.8473693064790784e-11,1.9171714400881513e-10,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
802,2,0.007623620063714332,0.22220765937112918,0.036930569500713196,1.1712575166206076,1.0012217388712907,1.170046465882838,0.006086368339613957,0.9999999998710121,0.2,0.09999999999999998,0.09999999999999998,7.194132578299285e-09,9.422445646715173e-07,3.927863253426991e-07,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
802,3,0.008614460272593289,0.24293784562228568,0.017375865414029138,1.7820412410939632,1.001138940982866,1.253761065943871,0.005675298708008425,0.9999999999999449,0.2,0.09999999999999998,0.09999999999999998,0.995929861357633,0.95257411330179,3.3982676569918452e-09,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
802,4,0.03550333673493909,0.23156260904228815,0.17459808997432102,1.261951925908258,1.0086991893402235,1.15917217285285,0.04238345474490213,0.9999999999971597,0.1,0.09999999999999998,0.09999999999999998,7.194132479402639e-09,2.845334887988234e-08,3.224186728661719e-08,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
802,5,0.23579394908772427,0.2325136362766921,1.1506984287998947,1.8189827670601624,1.1386375934622308,1.1668749477549094,0.47751670727107487,0.999999983205025,0.1,0.0,0.050000000000000044,0.0040701376493183965,0.00026119029686667253,1.046740100727269e-08,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
802,6,0.11522838826807223,0.23088895190710776,0.6470303868420074,1.702731668847918,1.1934102609173045,1.1715926610537017,0.653852344423601,0.9999999999999825,0.2,0.09999999999999998,0.09999999999999998,8.764248124543036e-08,7.889263868052437e-06,1.955568103074595e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
802,7,0.051335227302673044,0.2096627542163517,0.4291693067569845,1.3025647458681702,1.0139756358346406,1.146617906432564,0.14158502978248566,0.9999999999980298,0.1,0.050000000000000044,0.09999999999999998,5.905303681868947e-10,2.33559289953335e-09,2.6465734424253026e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
807,1,1.2064631940118071e-06,0.23589661426539824,4.0451139892440525e-06,1.3027071392410143,1.0000000681195882,1.1803337883229097,4.768369876728684e-07,0.999995304932063,0.05,0.0,0.0,2.5946092346661566e-11,4.277788409684612e-11,1.3176513434113957e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
807,2,2.2588556262165556e-05,0.28265738214430014,5.653626303465015e-05,1.5116963163029884,1.0000015894562024,1.2639460695316436,9.536684160815767e-06,0.9999999927269512,0.0,0.0,0.0,4.847368297145717e-11,2.940077454129199e-11,6.224144201092609e-11,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
816,1,8.095218545584126e-05,0.2977457079029809,0.0002904274575418374,1.5512526230630632,1.000006175005511,1.217155066933747,3.0874455602791784e-05,0.9999994114972854,0.2,0.0,0.050000000000000044,2.5946095467037398e-11,1.9171718384786863e-10,1.6918978445431628e-10,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
816,2,9.514755989053882e-06,0.18170192718412775,4.60214654739725e-05,1.270376268841383,1.0000006622731912,1.1289385688529123,5.960438983376726e-06,0.9999999461113681,0.2,0.09999999999999998,0.050000000000000044,4.847368280824821e-11,1.1628232379447808e-10,1.6052280001095173e-09,0.15000000000000002,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
816,3,0.0006206438126638259,0.29837230694781347,0.001319659792781969,1.4616453197857502,1.000055937882414,1.2381580266506294,0.0002237202426897955,0.999999999999933,0.4,0.6,0.09999999999999998,2.144493661335545e-05,0.9706877597339968,5.602796187142424e-09,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
816,4,0.044626798637327075,0.246473622363095,0.12066484484612776,1.4112669977163452,1.0083030476502177,1.173993587604445,0.04840199959414626,0.9999985936963046,0.2,0.09999999999999998,0.19999999999999996,1.855391345078988e-07,0.010986940873592503,9.422445357126314e-07,0.19999999999999996,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
816,5,0.25320521211384556,0.20768718255076699,0.8809847070331638,1.2904849414352353,1.2289278090294375,1.1857009233802767,0.7637806897613615,0.9999999990558723,0.4,0.6,0.19999999999999996,0.9770226222270958,0.9994472212565895,1.4449801249427776e-07,0.6,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
816,6,0.3498066477694145,0.19033725523000644,0.9277274758606912,1.2101862820875773,1.2799627058925482,1.1193705974556254,0.8915513482052877,0.999999244450168,0.3,0.19999999999999996,0.19999999999999996,6.825603289310301e-08,0.010986941728890542,1.0677029935557473e-06,0.19999999999999996,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
816,7,0.19860317162386262,0.13573815581256918,0.7007942796025943,1.2608220738889917,1.062196358247185,1.0846076588646196,0.3828914903460251,0.9999901987535811,0.3,0.19999999999999996,0.19999999999999996,5.315785357120817e-08,0.00033535003263974897,9.422445905929472e-07,0.19999999999999996,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
