task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,3,0.7096238608339797,1.3640311507494511,1.2458571207401135,2.5325799560147626,1.84876343034796,2.492919148613547,0.7074249310177478,0.9999999999987447,0.2,0.050000000000000044,0.050000000000000044,0.1480241773895527,0.4378098541001432,0.26896847731422757,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,4,0.024213989483081254,0.8444369829692377,0.22469197751565154,2.3905199707862046,1.0049766207343986,1.818395739464042,0.06713976964880142,0.9999999995520625,0.05,0.0,0.050000000000000044,0.43782903263909634,0.7772848902675951,0.6791777471476591,1.0,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,5,0.18191082378033283,1.0158968021717028,0.7657414708120088,2.4377382453989314,1.175178045382791,2.086552736362302,0.6769466014114621,0.9999999999399849,0.1,0.050000000000000044,0.050000000000000044,0.6224464721736056,0.7772939330553277,0.32084218342823095,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,6,0.5534244093809101,0.8227088574798408,1.2476571844263784,1.7338124361470793,1.4281996810587698,1.6063090871331234,0.882167142545276,0.9999928505588754,0.1,0.9,0.7,0.9997966178187533,0.9859359468057627,0.9984968174875878,1.0,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,7,0.03836376435881652,0.9689229886014364,0.3935604900100051,2.2079917094911248,1.009707691281387,1.776723001042096,0.10081782058905864,0.9999998179178242,0.05,0.050000000000000044,0.050000000000000044,0.9046565099570808,0.9626789712862249,0.37760010957759377,0.09999999999999998,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,8,0.1275134549589902,0.8456371429117139,0.7044447016094624,2.5238570500332473,1.3449371214693524,1.7776584911267281,0.8310383601136333,0.9999999999998982,0.1,0.050000000000000044,0.050000000000000044,0.09534578958402537,0.4999940593546433,0.11921428061098381,0.050000000000000044,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,9,0.11174902793258075,0.9668404801700637,0.9070734770170608,2.5928981195020806,1.0560834241292016,1.8127890909561213,0.45131951703787265,0.9999999416183739,0.05,0.050000000000000044,0.050000000000000044,0.060088626804437495,0.6224631570277513,0.07585685401733627,0.050000000000000044,0.09999999999999998,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,10,0.32861685454082573,0.7784527625343993,0.8710084859039501,2.4047200148785963,1.1216896598174917,1.7718887944547899,0.49793065926590074,0.9999999999792397,0.1,0.75,0.050000000000000044,0.8807992346853402,0.904651920314199,0.7311266992757186,1.0,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,11,0.0041480204634740956,1.173957425874567,0.037366621401641154,2.516155235052506,1.000562762128616,2.3251246287921505,0.006169532007511358,0.9999999998723703,0.1,0.050000000000000044,0.050000000000000044,0.09534640829928301,0.14804262598671028,0.3775849403398101,0.050000000000000044,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,12,0.0733263186614955,1.1039848610778225,0.7210074432620901,2.5876510940643223,1.2256800687087162,2.1146287921027356,0.8933768185530455,0.9999999999999537,0.2,0.30000000000000004,0.050000000000000044,0.9706874970779801,0.851954478107333,0.22272527110308746,0.9,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,13,0.05303071163154878,0.8898815165340667,0.5319876040960673,2.4747884501744615,1.1470120632065532,1.5609789896782456,0.7788167881481969,0.9999995851442648,0.05,0.050000000000000044,0.050000000000000044,0.04742752860455334,0.22269895593398042,0.03732788041530703,0.050000000000000044,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,14,0.22156204449442524,1.1329318509431168,0.9064399484980404,2.4431028090251568,1.1691860634948752,2.100621883279802,0.8208239038572561,1.0,0.2,0.30000000000000004,0.30000000000000004,0.7310664236813229,0.8519510825404173,0.6224793784041373,0.5,0.5,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,15,0.08880514196635164,1.0161006642216004,0.5396378775129858,2.357272124147356,1.0325911292142624,2.085366000368249,0.29727126523624614,0.9999999975896605,0.05,0.050000000000000044,0.050000000000000044,0.03732803049818513,0.4378268532708337,0.03732669578675863,0.050000000000000044,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,16,0.02347318577151824,0.9799598082677348,0.050166562964823615,2.3896410995760173,1.0035873149933578,1.7935667710593817,0.017745146774797438,0.9999999999996303,0.05,0.050000000000000044,0.050000000000000044,0.03732156817103249,0.26893708843696,0.18245982607702343,0.050000000000000044,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,17,0.2717950557930997,0.7472835407755457,0.7787531808902484,2.228441465798811,1.0897150065275198,1.679544622641478,0.4027964093829296,0.9999999921818443,0.1,0.0,0.050000000000000044,0.5621984043872419,0.7772972959315552,0.4379483667525672,1.0,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,18,0.19299370544897157,0.7801323810316774,1.0773288059958714,2.280862291125538,1.113716349143548,1.6688101297268334,0.47597448966642564,0.9999999998362825,0.1,0.050000000000000044,0.050000000000000044,0.9626710214735611,0.9399195592040595,0.37762333194318076,0.09999999999999998,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,19,0.2503352209464916,1.13145986012831,1.1794568720344532,2.322432375496854,1.1180344929905695,2.2775412598172795,0.4880013854899965,0.9999999999999406,0.1,0.050000000000000044,0.050000000000000044,0.3775431064615297,0.8175739934497864,0.43786445817501607,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,20,0.18736522835312033,0.9143578638821579,0.7319753499216952,2.3220524306103987,1.1959527341302265,1.6492818791564343,0.6582441920320623,0.9999996972017372,0.1,0.050000000000000044,0.050000000000000044,0.6224710137114428,0.5621687694836566,0.5000630378653623,0.09999999999999998,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,21,0.1594676041335454,0.8513384420195558,0.990683352477766,2.402683892843576,1.1156892727588863,1.869552006106917,0.583462658571462,1.0,0.05,0.050000000000000044,0.050000000000000044,0.26894612979697063,0.5621700737588722,0.8519657301605587,0.09999999999999998,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,22,0.12899024906873804,0.8894844913807858,0.680340490288541,2.4921579313409117,1.571077046729624,2.1344488583765955,0.9335010025317929,0.9999999999999968,0.02,0.050000000000000044,0.050000000000000044,0.7310665838780739,0.622452416494311,0.622572013940756,0.09999999999999998,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,23,0.10105991787149497,1.262169249785989,0.6447019695260366,2.2351079232165687,1.04872769578322,2.1835502464168135,0.2832613272741764,0.9999999996812643,0.05,0.050000000000000044,0.050000000000000044,0.07585382149712334,0.5621629275009735,0.3775755402049885,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,24,0.0025666211933567705,1.0139561277895413,0.007513526626070819,2.8090560480907705,1.0002693434665968,1.8974699232691614,0.001883374621129752,0.9999999999999766,0.3,0.75,0.050000000000000044,0.07585783183888223,0.26893068768940853,0.5000531557889848,0.25,0.25,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,25,0.2173689513760416,1.0123985018223076,1.2065530149811234,2.692840135063985,1.1689802275212453,2.0035523179270256,0.6081164736559381,0.9999999964552897,0.05,0.0,0.050000000000000044,0.5000029436858939,0.7310498767926187,0.4378981099286829,0.050000000000000044,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,26,0.15265963380570477,1.1547249093898952,0.5321892988671356,2.8442395914879754,1.4522130576224077,2.1027276437246165,0.8933850824159082,0.9999999914802982,0.01,0.8,0.050000000000000044,0.9959299681496189,0.9914223186842356,0.4378920192729622,0.75,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.3333333333333333,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,27,0.031000646843328428,0.8943761404349124,0.3146577302752865,2.2435013382105704,1.0081110935892226,1.8061187908028904,0.08502828813035701,0.9999999999997373,0.05,0.050000000000000044,0.050000000000000044,0.07586042596651268,0.4999936560817946,0.562284493922106,0.050000000000000044,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.3333333333333333,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,28,0.027127275956982486,0.8986269889471151,0.1054541440003359,2.432609467891921,1.0042586453869657,1.7620608896336518,0.025175299120200445,0.9999999975494245,0.1,0.0,0.050000000000000044,0.4999960810526137,0.7772938523149745,0.8808101018734599,0.09999999999999998,1.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.6666666666666666,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,29,0.08537298216989268,0.9520178123527026,0.6393962663682868,2.4226244907120824,1.115846375005962,2.026398021055561,0.7005312401263165,0.999999999689878,0.05,0.050000000000000044,0.050000000000000044,0.060086080052852806,0.22269833672571843,0.02931216482707811,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,30,0.33305341287836143,0.9912389203492779,1.0817171169687982,2.3143895023096452,1.1338252430045352,2.1613649210323693,0.5293226824002017,0.9999999999910056,0.25,0.30000000000000004,0.050000000000000044,0.9770226900030101,0.9399200799235222,0.37759627251347977,1.0,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,31,0.10389810637381462,0.8628075165134158,0.5426275145318122,2.4080731181551847,1.3332379845824265,2.069438346405364,0.8219451001267009,1.0,0.1,0.050000000000000044,0.050000000000000044,0.5000181138336127,0.32081989131520405,0.2690010988650214,0.09999999999999998,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,32,0.03238368008580118,0.5294868055533379,0.28044646052653716,1.8692692544243705,1.0083582697524434,1.4485435070278703,0.08749239677695653,0.9999999996800818,0.05,0.050000000000000044,0.050000000000000044,0.0031725573140884266,0.022977475590741907,0.010986833262272578,0.050000000000000044,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,33,0.08795236105122374,0.4571677455505606,0.9436516806340739,1.8513957508720402,1.1433226766053886,1.3912951378188416,0.7708377861664844,0.9999999651503761,0.15,0.050000000000000044,0.050000000000000044,0.003172550686536156,0.029312246167701107,0.029313511887139758,0.050000000000000044,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,34,0.027776797043906523,0.5142641806810268,0.2770770057742252,1.8656689327976463,1.0063627351136786,1.339217827840075,0.06739017731138242,0.9999995455993997,0.05,0.050000000000000044,0.050000000000000044,0.0031725952718486446,0.06008651861277403,0.02931186905619511,0.050000000000000044,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,35,0.02430253250488267,0.759505649557506,0.22788684654914493,1.997650215976125,1.0053802324554735,1.8337114163361126,0.05731577805401522,0.9999999999999982,0.05,0.050000000000000044,0.050000000000000044,0.004069878910549172,0.060086886787345584,0.06009333744456755,0.050000000000000044,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,36,0.042099144816581585,0.7429894881986274,0.4447410109274617,2.2891437044950615,1.0115940308579816,1.781934293598481,0.11909076746675074,0.9999999999837199,0.05,0.050000000000000044,0.050000000000000044,0.00669265111340898,0.11920397469427566,0.09535887074340649,0.050000000000000044,0.09999999999999998,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,37,0.5078909129709882,0.658860024578936,1.450749537442488,2.014531297740325,1.2400881504151864,1.6501288448860796,0.7250304175781888,0.9999999995566649,0.1,0.75,0.050000000000000044,0.9241359610888675,0.7772911987540467,0.7772943989670912,1.0,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,38,0.1382319795444947,0.7156890284074724,0.6652448343938231,2.640785171123397,1.3441443229369214,1.5792667343205606,0.8304395395325145,0.9999999999992162,0.2,0.050000000000000044,0.050000000000000044,0.005219975319771121,0.0953501015250992,0.014064086484696483,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,39,0.03683516335418827,0.8394932371787053,0.2758843994973167,1.9771546169036787,1.0094143266489803,1.536709247349641,0.09793903148478167,0.9999983569258837,0.05,0.050000000000000044,0.050000000000000044,0.001169427240281172,0.008577218303604644,0.010986104550408856,0.050000000000000044,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,40,0.02191274354297555,1.0202139351485062,0.16340171878192783,2.2289049735477264,1.0043052821809362,2.0307419427897253,0.04615724737135862,0.9999999997097963,0.1,0.050000000000000044,0.050000000000000044,0.005219949094495645,0.0953490699436313,0.11920791077099317,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,41,0.38718869082749047,1.0952962854788095,1.0474446566422926,2.4882026565468656,1.1194331979098444,2.0608287735395185,0.4918277954357272,0.9999999996209097,0.2,0.30000000000000004,0.050000000000000044,0.6224938609208959,0.7772992946930658,0.4379121370716461,0.09999999999999998,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,42,0.1086164023039342,0.5802526141273607,1.0279892168122027,1.6845471631401097,1.0578912535115268,1.3743047181667465,0.461545874332692,0.9999978193023127,0.05,0.050000000000000044,0.050000000000000044,0.014063209956224041,0.09534935647586562,0.07587104750139276,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,43,0.04345662112443666,0.7926132932631782,0.38138052047439497,2.4028930809943767,1.0095976798687973,1.779942084343984,0.09973945405292794,1.0,0.05,0.050000000000000044,0.050000000000000044,0.008577314839397995,0.07585868307074568,0.02297840836770656,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,44,0.06025124971414879,0.9797099701395213,0.3655383713830081,2.3681641925440116,1.220278310711897,1.7396155038291339,0.8880685354776177,0.9999998936211764,0.05,0.050000000000000044,0.050000000000000044,0.7773635544107678,0.9525727940255834,0.029310702306109174,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,45,0.018586904228300803,0.5115757176703293,0.18082614812969117,1.7936552886267736,1.003672323380632,1.6122963822456995,0.03951946791894734,0.9999999999736785,0.05,0.050000000000000044,0.050000000000000044,0.004069938573631066,0.06008656872368366,0.07586676387359877,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,46,0.18390372442776334,0.7062220715071386,0.9028242756286798,1.9458904380693618,1.2270682466174876,1.495069521602591,0.8054414784505409,0.9999999987632862,0.1,0.050000000000000044,0.050000000000000044,0.22272852124490297,0.2227072303115979,0.1480644450811211,0.050000000000000044,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,47,0.043554464440169034,0.6572660714316227,0.3743904032120048,2.020251402464301,1.0131875614744532,1.6214840600378637,0.13421181337888644,0.9999999999482061,0.05,0.050000000000000044,0.050000000000000044,0.006692469372388054,0.029312325762703074,0.037326633408865016,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,48,0.011192504353777057,0.7527839454435052,0.11176572916681918,2.0661202170518123,1.0020258568234581,1.6483327637285576,0.022015915864985747,0.9999999746820342,0.05,0.050000000000000044,0.050000000000000044,0.02297711264103458,0.09535088329246647,0.037326334591263305,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-SprayBottle-None-Toilet-429/trial_T20190907_033843_707544,49,0.05368747316981762,0.7809226801819621,0.3674975240386829,2.2378360364219683,1.0164535016671037,1.664002670690157,0.16432517279373848,0.9999999994853273,0.05,0.050000000000000044,0.050000000000000044,0.047425883623985615,0.06008627821651726,0.06008878846934845,0.050000000000000044,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,1,0.06991545980452928,1.1386026103175158,0.21005581018062183,2.198030584366509,1.0128560575262948,2.122965696314037,0.07378113744024184,0.9999999968414874,0.4,0.75,0.050000000000000044,0.9046411310309013,0.8519379967079358,0.18243619351950513,0.5,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,2,0.2899168681457229,1.2642364365230823,1.318248433486008,2.6888077380620663,1.16784058818617,2.975346136098016,0.5396563309761073,1.0,0.5,1.0,0.75,0.8807731833358415,0.8519391349027716,0.37753768642113594,0.9,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,3,0.2773683448415378,0.9098100599747548,1.113515773660985,2.482785199138173,1.0903156693144795,1.6685814596038797,0.4047677152816269,0.9999999232845629,0.5,0.75,0.15000000000000002,0.8807897276937668,0.8175674095001657,0.11919852275442526,0.9,0.9,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,4,0.29084822204930993,1.2903210528732754,1.2107875383871767,2.4953225181523973,1.3624810812710804,2.351792410037513,0.7870156969876821,0.9999999999997643,0.7,0.5,0.050000000000000044,0.5621223666134093,0.4999678883847287,0.43785585586274917,0.9,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,5,0.390803203658955,0.9594561023716214,1.2703786931554546,2.001867806235619,1.2392858751792963,1.790822695549902,0.7239606468719071,0.9999999178651461,0.0,0.9,0.050000000000000044,0.9992890305267382,0.9914245387154904,0.22269817565758304,1.0,1.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,6,0.27685426727680884,1.1100302536263917,1.0090960896557797,2.5128567266956354,1.1552173047655223,2.2808572991107487,0.5792560451564401,1.0,0.95,0.75,0.050000000000000044,0.499984262208701,0.6224439920147172,0.11920336608101383,0.5,0.75,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,7,0.4112956439911758,1.3063602652896462,1.4735085154576453,2.0146396961394575,1.2804556450047784,2.3984793343914923,0.7094791510985057,0.9999999998676681,0.5,0.75,0.30000000000000004,0.8807843621954707,0.8175655104201802,0.8175962889223681,0.8,0.75,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,8,0.12467545685648289,1.0831725585562075,0.3187171221726935,2.474409857755205,1.0340230087264284,2.42538821645205,0.15404163958886163,0.9999999999831685,0.1,0.75,0.050000000000000044,0.26891353120357897,0.6224339487839496,0.6792110288661716,0.5,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,9,0.2550436264878571,0.8216904051771725,1.0218396835872485,2.477398928993919,1.1344400398765326,1.7366845558282553,0.5308510796484008,1.0,0.3,0.75,0.050000000000000044,0.43781527099446105,0.8175657071158404,0.6792108310662639,0.5,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,10,0.3169089287116057,1.188588184334014,0.8798613673869223,2.374904192673406,1.1566475708294595,2.167045528146295,0.5169470378831766,0.9999999996058196,0.5,0.75,0.050000000000000044,0.22267834765267225,0.3775162262966175,0.2689455599807196,0.5,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,11,0.030816723312607548,1.0463638618121973,0.1435921804333502,2.1684947929215608,1.0064641365099518,1.7853609099112537,0.0317032394767911,0.999999999914698,0.2,,0.050000000000000044,0.06008153349608981,0.3775226981424884,0.32081508643872564,0.5,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,12,0.53811203877933,1.0143602323992742,1.554458230201246,2.4989246430191576,1.4880028631113713,2.6354426017865253,0.8629177684207991,1.0,0.5,0.75,0.15000000000000002,0.4999862066394588,0.6224400492879544,0.09534598669305926,0.7,0.5,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,13,0.3856739709850624,1.0150133122837988,1.468483854631634,1.9819460797588138,1.158117608866905,2.1081370614619144,0.6421250131772585,0.9999999999089803,0.7,0.75,0.15000000000000002,0.4999959162330258,0.49997915638108065,0.11919976669621789,0.8,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044602_338962,14,0.3807654962672742,1.0584385271831511,1.5803620288466365,2.5521617553976252,1.1983301274613762,2.1759051438307457,0.6622921692417658,0.9999999999927909,0.0,0.75,0.15000000000000002,0.7310420280513165,0.5621553359435928,0.1480448322563167,0.8,0.75,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
