task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
5965,1,0.013681657776051069,0.22127221791495208,0.10941061610611827,1.4769444604373674,1.0029102501040106,1.1581370901116332,0.02298003114336178,0.9971842040253109,,0.91,0.91,1.2751905779723603e-07,4.450852634996222e-07,1.1478768019816161e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
5965,2,0.0020412340617308967,0.1288705631730913,0.009993274835547702,0.8577115103906781,1.0002505240889128,1.0524253535720252,0.002001935153331247,0.8565400994225525,0.0,0.91,0.91,1.2098659682907115e-06,1.0130007486918396e-05,5.829127224396099e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
5965,3,8.164656443404362e-05,0.09823101469127914,0.0003168794657786773,0.9011746098216177,1.000006775014114,1.062079671515592,4.0649120783942116e-05,0.9746243532989084,0.0,0.050000000000000044,0.09999999999999998,0.00026119031000310707,2.9023119836904226e-06,7.484626102885768e-05,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
5980,1,0.006173924377055891,0.1317196090113739,0.04935754152619304,1.1872965681274883,1.0010776785846565,1.0698880972271305,0.008579768345303496,0.8848742133207613,,0.050000000000000044,0.09999999999999998,3.466327434674576e-07,2.6995784142181163e-07,1.3007123772527176e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
5980,2,3.528561237712462e-05,0.27711898085479936,0.00020042940704215602,1.5071126034325397,1.0000029653151765,1.1672757393089626,2.3722204864351504e-05,0.9993036181936192,,0.09999999999999998,0.09999999999999998,1.994729934307997e-06,2.2603250164728124e-06,1.4738988688683642e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
5980,3,0.041117984664162846,0.29840850490727583,0.5497118326969379,1.977305141926866,1.0111566535891283,1.2000095162523607,0.14386592083546768,0.9988246520152455,,0.25,0.30000000000000004,5.144221337721043e-05,6.144326737611752e-06,4.539785188930935e-05,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
5980,4,1.5793912630519348e-06,0.42914605397848443,7.820531451694485e-06,1.9260846740065505,1.0000000894069534,1.2670200430756269,7.152553394007555e-07,0.999998907156771,,0.4,0.25,5.829127174137467e-05,1.1478805784219487e-05,7.48462629278519e-05,0.15000000000000002,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
5980,5,0.00010307017700935722,0.35132363916478404,0.000986141349193871,1.5600254357102792,1.0000093746561303,1.3030342949535783,0.00013123595844710678,0.9999806442365369,,0.25,0.15000000000000002,3.72663883490349e-06,1.760342998080963e-06,2.1444958640627973e-05,0.4,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
5980,6,0.07856397038411878,0.44716199959500225,0.5492619367331134,2.1684027862543673,1.0194734108419243,1.3139565511683342,0.12628724306675831,0.9999999913604387,,0.25,0.25,3.535625489764452e-05,1.7603429991955553e-06,4.539785239935465e-05,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
5980,7,3.765056047065144e-05,0.40939143523619465,0.0002895435982465979,1.6552275286935467,1.000003099410157,1.2933446166984823,2.4794935430172416e-05,0.9999999999981379,,0.30000000000000004,0.4,2.260325105370489e-06,1.760342999785413e-06,0.029312232702845734,0.15000000000000002,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
6,1,0.0011405215226965454,0.2271228381621326,0.00469877418435879,1.1055353277746574,1.0001395474263088,1.1411155880194943,0.0006974451243664248,0.9984481571586725,,0.09999999999999998,0.09999999999999998,3.4663274394003814e-07,3.9278633989571296e-07,8.939699469050877e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6,2,0.00048640505776873926,0.3646860125898807,0.001932582213385851,2.1206039680931337,1.0000490320174438,1.2494578395431368,0.00029414162434959756,0.9999969319075618,,0.15000000000000002,0.25,1.9947299523047882e-06,6.144177446268555e-06,0.0002611903081164756,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6,3,0.020875596888719806,0.4005069692731677,0.0957263521009045,2.14913254804833,1.003521876531607,1.2710280776092233,0.017424846681808548,0.9999999924855234,,0.4,0.4,4.785094480094998e-06,1.0130178991347127e-05,5.829127219463308e-05,0.4,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
6,4,0.0006144904957311442,0.4493670699012054,0.0018778622675202899,2.132712530179273,1.000175765086276,1.2825999443602656,0.0008783622208788922,0.9999999899711771,,0.7,0.4,1.3007123784332373e-05,2.902324233006243e-06,2.7535687737054964e-05,0.5,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6,5,6.169969296724945e-05,0.41557185725605644,0.00020752801455610544,1.680157647939071,1.0000048478255632,1.227831838942774,2.908645985633118e-05,0.9999650815099718,,0.4,0.25,3.7266388293163445e-06,6.144197698397542e-06,8.481104023484373e-05,0.25,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
6,6,2.0082973977781143e-05,0.4039655297299749,7.987914771732371e-05,2.1376621802070654,1.0000014503773864,1.2451343157705268,8.702220143042005e-06,0.9999995826365253,,0.5,0.4,3.120190380349486e-05,2.902311981797536e-06,4.539785221576586e-05,0.25,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
6,7,4.7291421280484745e-05,0.4458342478154952,0.00020153335271021747,2.0654405656224104,1.0000038487371832,1.4211389688561287,2.694074552911374e-05,0.9999999999998939,0.15,0.7,0.25,8.939699441617325e-06,3.7266388341110105e-06,1.012998733756779e-05,0.65,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
60,1,0.04422636634352306,0.3144783147401758,0.5073288847299149,2.1227371100184915,1.0144464739658476,1.231685386437337,0.17010868504096888,0.9999995376032298,,0.15000000000000002,0.15000000000000002,2.382369666839572e-07,6.475945648488681e-07,5.829127247408762e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
60,2,0.0002111664776706312,0.27045725192597736,0.0015447678529658822,1.8666991802857786,1.00002036538581,1.1781604545214295,0.0002647122772181376,0.99996151206275,,0.09999999999999998,0.09999999999999998,8.315279248355396e-07,6.475945643131478e-07,3.535625472713226e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
60,3,0.0029838153175348082,0.22622543527400854,0.013970703700275759,1.854391610456668,1.0003858513273434,1.1328011102327427,0.0023119846720640602,0.9999950689349336,0.0,0.25,0.25,3.535625413954872e-05,1.67015612379614e-05,0.1480471915642558,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
60,4,0.006220903838207646,0.29364215201229216,0.06048947207588513,1.4914028535395443,1.0010446019173376,1.182945992546747,0.013481042825328804,0.9999985451888789,,0.09999999999999998,0.09999999999999998,6.144177209869516e-06,7.88926427561732e-06,2.7535687489151216e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
60,5,0.07917534838668804,0.29491600211411656,0.4750515677400787,1.495991527252427,1.034138681951491,1.2045057757027358,0.18242556912715124,0.9999932666491623,0.0,0.09999999999999998,0.09999999999999998,8.939699029228692e-06,4.785094409378259e-06,1.3007123769871001e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
60,6,0.009787446273555522,0.24661558394294764,0.037614348173020555,1.466117604622984,1.0015182294537597,1.2167217030254467,0.01206327308487587,0.9999999993699943,0.0,0.15000000000000002,0.15000000000000002,1.0129987336698408e-05,1.300712375681407e-05,7.484626286797364e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
60,7,0.013677396447108922,0.2001587504598144,0.10941144826232774,1.3567844612134086,1.0029099661582663,1.1325520582067503,0.02297781821541056,0.9998718225886812,0.0,0.09999999999999998,0.09999999999999998,2.561281274138331e-06,1.0129987027509618e-05,1.3007123781366351e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6014,1,0.004265793875123739,0.32905546001442887,0.033457117306776335,1.785079663270725,1.0006488259565118,1.2866422967658404,0.005820534708579572,0.9999998364634242,,0.09999999999999998,0.09999999999999998,8.31527923671531e-07,1.0677029944198548e-06,0.00023050665787537031,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6014,2,0.0002148883762873367,0.4120228195030126,0.0012340753533539993,1.489744552124843,1.0000211784723416,1.2879400714179774,0.0001270614154996741,0.9999967995044792,,0.19999999999999996,0.15000000000000002,2.9023119533871785e-06,4.785094420697899e-06,5.1442212553165545e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6014,3,0.01574437040506666,0.2121568136185674,0.10941157562768279,1.9695652520263849,1.003335678214644,1.1216602055190046,0.023041290398233993,0.999997079922688,0.05,0.09999999999999998,0.15000000000000002,2.2603250997263044e-06,8.939699309175875e-06,7.48462620867595e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
6014,4,1.6961675537571993e-05,0.3312360268213997,7.981974539400627e-05,1.842306952857219,1.0000011722224875,1.2023352434002172,7.033306069326173e-06,0.9999998909125588,,0.09999999999999998,0.09999999999999998,4.222834834682846e-06,1.0129987189629991e-05,4.5397852129712176e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
6014,5,0.0040194466378887265,0.32334451659275454,0.026472344126137342,1.7153034593219323,1.00060551195992,1.2648555445017184,0.004228336287359413,0.9999999089718092,,0.19999999999999996,0.15000000000000002,0.00013982202298746954,1.013005779819479e-05,7.48462625320714e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
6014,6,5.1241708534880155e-06,0.3389320229884023,1.6747381078381454e-05,1.5785118900527433,1.0000003235680062,1.2243376642632746,2.264973112175994e-06,0.99999763232239,,0.19999999999999996,0.09999999999999998,1.1478768043518312e-05,1.1478767844598314e-05,7.484626231720247e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6014,7,0.00010923563748938892,0.2748072577813158,0.0002580077228393918,1.1599548784404168,1.0000087873970522,1.2172545537334014,6.150961730821969e-05,0.9999989448809937,,0.19999999999999996,0.15000000000000002,4.785094491213725e-06,2.902315081170732e-06,9.610239206083174e-05,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
6028,1,0.10013964378111755,0.33187049700090376,0.5354934103561254,1.1861222413575527,1.0378364409166536,1.3516216579558944,0.19974848401180156,0.9999893461985667,,0.09999999999999998,0.09999999999999998,5.04347647987882e-07,1.067702994561485e-06,4.0063691942847575e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6028,2,6.675774294261949e-05,0.2770615644440108,0.00017754165166273004,1.7291237393995662,1.000005111083838,1.1415357883372357,4.088773028509962e-05,0.9999779530793805,0.05,0.15000000000000002,0.15000000000000002,2.2603250963857297e-06,4.785094448160596e-06,0.00015843623465663223,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
6028,3,7.86020711737837e-06,0.4123340705018407,2.4609058680474316e-05,1.70134331985469,1.000000516573409,1.2741782211444217,3.0994348492185964e-06,0.999999999899276,,0.4,0.4,1.4738988769671525e-05,1.6701520253051907e-05,0.017986211766605743,0.65,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
6028,4,0.20690622783578272,0.43800797147624126,0.6974376471978767,1.8896669903245364,1.474814545326055,1.2671136172787685,0.9028203060604194,0.9999999962921323,0.05,0.19999999999999996,0.25,4.222834948496044e-06,1.7603430024714073e-06,0.0002034270460429148,0.15000000000000002,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6028,5,0.008229096349122026,0.49275387728397946,0.04936415771167129,1.7537205919628363,1.0014369434743144,1.3862123719372899,0.008578465525295176,0.9999999997732352,0.05,0.15000000000000002,0.15000000000000002,2.2603250974640433e-06,1.7603429993432403e-06,5.829127240267078e-05,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6028,6,1.8981526735230984e-06,0.5340763227082824,9.919848959175121e-06,1.947678653078299,1.000000102179371,1.4465487170834974,7.152553038736187e-07,0.9999999999995488,,0.19999999999999996,0.15000000000000002,9.422445907570274e-07,1.2098659693276598e-06,4.53978522079612e-05,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
6028,7,0.01430574792397336,0.4457904748189654,0.07595376686817272,2.103335365608345,1.0025441448239423,1.4048711565084075,0.01762915344079674,1.0,0.05,0.30000000000000004,0.15000000000000002,4.539785227347406e-05,2.9023119819928652e-06,0.0001233946189272927,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
6030,1,0.004750362785662673,0.1473387944231309,0.0326394697913476,1.2571570658776272,1.0007549631037003,1.056412387651755,0.005268818663416441,0.9055590955120759,,0.09999999999999998,0.09999999999999998,3.9278633986607946e-07,1.0677029948645238e-06,2.1444958513230413e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6030,2,0.006182716368331521,0.20044720100681074,0.026478340550178846,1.3757394014674502,1.000866120823074,1.096493422653151,0.006041895593358659,0.9809567674208989,,0.09999999999999998,0.09999999999999998,1.553497188098145e-06,2.9023119633895844e-06,4.5397851154636985e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6030,3,4.698073090523272e-05,0.18464422038537212,0.0003166921887104161,1.2530829547962883,1.0000040190100619,1.1515838365116688,2.8132618169363077e-05,0.9992519572602209,,0.09999999999999998,0.09999999999999998,1.1478767598892977e-05,4.785094414766165e-06,4.0063691912950165e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6030,4,2.351218607965935e-05,0.15575764179091406,9.804129330643458e-05,1.2098806612052038,1.0000017540755617,1.0863390145994027,1.2278442782398535e-05,0.9894826999255261,,0.09999999999999998,0.09999999999999998,1.7603429951064497e-06,2.561281276489848e-06,5.829127240218783e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6030,5,0.0033119580855877104,0.2449419386398818,0.02646626583306506,1.5563193769129668,1.000510183983173,1.1927164271168422,0.004072117421326182,0.9999482492370656,0.0,0.09999999999999998,0.09999999999999998,2.260325084494773e-06,2.561281554109513e-06,4.006369199308272e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6030,6,3.6874356257573375e-05,0.1419027634383623,0.00025373091574399227,1.1625442568214865,1.000003054713095,1.0918066980083574,2.443736883717129e-05,0.9920203560376861,0.0,0.09999999999999998,0.09999999999999998,1.3709578448958935e-06,2.9023118897674334e-06,3.12019036774502e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6030,7,0.002680128482132686,0.10982914652633258,0.021421022755537634,0.681469283220933,1.00039747210168,1.0614484050473518,0.0031740969139448794,0.9522298427214455,0.0,0.09999999999999998,0.09999999999999998,2.9023119493765415e-06,5.4222174991035095e-06,2.1444958517060997e-05,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6055,1,0.029526188056331986,0.2561609782432981,0.19086497419466275,1.1690314967239073,1.0072682562585649,1.221998188002634,0.049430298605859346,0.999399671158436,0.0,0.050000000000000044,0.09999999999999998,8.315279260240995e-07,1.0677029955416286e-06,2.753568773364497e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6055,2,0.0019283539161147585,0.22445897891985173,0.017311428242647454,1.5873864612427266,1.000275428249091,1.1458485472595694,0.002475443954095935,0.9988942955018079,0.0,0.09999999999999998,0.09999999999999998,4.4508526308337615e-07,1.3007123230662993e-05,0.09534945849643676,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6055,3,0.0003097963586993739,0.3223225714983697,0.0018150804802922137,1.2899421038640204,1.0000306543917141,1.2699394495177945,0.0001839066183715321,0.9997668719681998,,0.050000000000000044,0.09999999999999998,6.962257759295099e-06,1.6701578734851666e-05,0.000108896933658655,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
6055,4,3.4291977375288974e-06,0.18231853421009928,1.773190832503175e-05,1.2018897268898519,1.0000002213885995,1.1485381955773086,1.5497188243784876e-06,0.9999898157684467,0.0,0.050000000000000044,0.050000000000000044,4.785094491348853e-06,6.475945657691529e-07,1.7603430008388405e-06,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
6063,1,0.01656088750184883,0.23237980285921989,0.13234323644660126,0.9299245810071921,1.0037270863847247,1.1438153375810822,0.029322758571573515,0.9920715729889823,,0.050000000000000044,0.09999999999999998,9.931194494271341e-08,5.043476478412089e-07,4.785094483501215e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6063,2,0.005835423170265749,0.19820940266295745,0.026465031123122453,1.7162792487720404,1.0008493519262975,1.117251202592042,0.00508099643213189,0.9998991952391696,0.0,0.15000000000000002,0.09999999999999998,4.222834944837974e-06,5.4222176134562244e-06,1.670142977784365e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6063,3,0.000985440436299348,0.25653148220405936,0.004699625970067976,1.2551515004658522,1.0001100499553446,1.1762611832274734,0.0006600454758409757,0.9992096229544581,0.0,0.0,0.050000000000000044,2.9023119847809826e-06,1.855391460539315e-07,4.22283486268765e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
6090,1,0.0029246387623337727,0.2090150467201246,0.017311426197701762,1.1266985712581659,1.0004157348661462,1.2011777782916422,0.0024907836718677245,0.997164910678755,,0.050000000000000044,0.09999999999999998,9.422445888038772e-07,9.422445908315668e-07,4.539785195980743e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,1
6090,2,3.984375082098326e-05,0.16763752459946982,0.00013426028976283358,1.2473750764442535,1.0000030040661474,1.0906734468163484,1.5020195371695522e-05,0.932163558536969,,0.09999999999999998,0.09999999999999998,8.315279263496724e-07,1.3007123350406145e-05,0.00012339461765722016,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,1
6090,3,0.00683266049041194,0.11272952089335131,0.031135878521437454,1.4788668697611822,1.0009935423987595,1.0608874634199834,0.004952939354559316,0.6933706990271598,0.0,0.0,0.0,0.26894142043644276,1.0677029972395663e-06,7.484626278152027e-05,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,1
6092,1,0.015326058055892764,0.2062927694018714,0.09009477663372745,1.5423526676729316,1.0030585473420863,1.1173032374296554,0.018156426406958248,0.9712573920522078,,0.050000000000000044,0.09999999999999998,1.5534971889299871e-06,1.0677029931756601e-06,3.5356254445721097e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6092,2,0.08454146055066417,0.08587147634372884,0.5822039885945935,1.4180720867688767,1.0459273820128019,1.0373569564225562,0.26972022978893695,0.8280329403037506,0.0,0.050000000000000044,0.050000000000000044,0.999769492730954,6.1441775114750515e-06,0.014063626361667168,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
6100,1,0.0018655733850765196,0.2151591768492446,0.009064392353763913,1.1453759769643495,1.0002350657200503,1.1351004663559996,0.0018785381059078787,0.9986252735439634,0.0,0.050000000000000044,0.09999999999999998,3.466327433397524e-07,2.1024339100641122e-07,1.67014297420134e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6100,2,0.04275585493052524,0.20233005625527734,0.27390961810237274,1.782231177631116,1.011952966980074,1.1307318980084462,0.07980958845534081,0.9990911330675557,0.0,0.09999999999999998,0.09999999999999998,3.2887506042680895e-06,3.7266388044482864e-06,4.539785135850561e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6100,3,0.00017618484756408263,0.20755773145692044,0.0010240997003303713,1.5816450889586886,1.0000160529089817,1.0989655201804238,9.631204250792891e-05,0.995803143409727,,0.050000000000000044,0.09999999999999998,2.2603250561461242e-06,4.222834886420262e-06,0.00010889694208304151,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
6100,4,5.781497398254687e-05,0.1659468185755541,0.0003258611830261591,1.6435409888562544,1.0000046888501903,1.0872768311854495,2.813263945666833e-05,0.9952768532348684,,0.09999999999999998,0.09999999999999998,4.222834891419877e-06,6.96225778991075e-06,8.481103766903441e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6100,5,0.0630271465854755,0.16049426564954838,0.419308117074905,1.7267791344674044,1.0236233301199724,1.0733134785051723,0.15078282196897697,0.989935966073457,0.0,0.09999999999999998,0.09999999999999998,8.939699232425457e-06,1.3007123294156544e-05,0.0001233946150743216,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6100,6,0.0014573798067863194,0.15441215493742913,0.00868651280699053,1.3893010707975861,1.000181057269916,1.0786824632268164,0.0010856555353067066,0.9927236293009737,,0.09999999999999998,0.09999999999999998,7.889264257378776e-06,1.4738988544678153e-05,0.00013982201979939742,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6100,7,0.008798503319641982,0.15952552923041163,0.06049294044607463,1.3990160454455292,1.0015937195621598,1.0683258245298732,0.011085257236127966,0.9854466996390217,0.0,0.09999999999999998,0.09999999999999998,7.889264292429345e-06,2.1444957703618825e-05,6.605215902605511e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
6102,1,0.007398454432328769,0.19076572463687452,0.033845586850441964,1.1520872273247083,1.0011767437162407,1.0985980609847492,0.010528648702213372,0.9691707217094442,,0.050000000000000044,0.09999999999999998,1.6373770561593938e-07,1.3709578570483135e-06,0.00020342704394974706,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6102,2,1.7762795611631004e-05,0.15135166269000766,0.00015934535686104993,1.323297091106667,1.0000013947411814,1.0847253798637,1.3947304823846984e-05,0.9742599773733066,,0.09999999999999998,0.09999999999999998,8.315279258868291e-07,1.3007123418187851e-05,0.0019267342734052312,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6102,3,5.940354532458582e-05,0.13844146280661945,0.00019129817598984022,0.8793950543469249,1.0000046491456784,1.1031645170351239,2.324540417752985e-05,0.9977285542704929,0.0,0.0,0.050000000000000044,0.00020342704654329442,1.760343003297892e-06,1.6701429793049723e-05,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
6108,1,0.027187097893761836,0.2004231511838059,0.15935376431336867,1.4126315123114326,1.0064326047824714,1.106713564847379,0.03774137478575501,0.9647761106129112,0.0,0.050000000000000044,0.09999999999999998,8.315279235216707e-07,6.475945651789906e-07,8.939699431479377e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6108,2,3.881853483431772e-05,0.12549051913444234,0.00010059633291683858,1.0432642360727522,1.0000028610186746,1.0412503146292011,1.4304970592293742e-05,0.7932957910475326,,0.09999999999999998,0.09999999999999998,3.2887505882721005e-06,4.785094408107108e-06,5.144221659824545e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
6108,3,0.13791818758425067,0.2872180753743701,0.6853965095763308,1.6958609283298476,1.1409135972554287,1.2735076871919668,0.8198168514144664,0.9999811665747147,0.0,0.050000000000000044,0.050000000000000044,5.829127241508775e-05,2.260325103587114e-06,1.1478767902683907e-05,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
612,1,0.003305835966023508,0.2771333100052459,0.01731142518135309,1.394681862248125,1.0004575300760359,1.2132565281740952,0.0027407898050022528,0.9969701516209973,,0.050000000000000044,0.09999999999999998,1.3709578557550837e-06,1.7603429956100597e-06,0.00010889693355162332,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
612,2,5.0522205692002366e-05,0.27417574201738215,0.000251981599791032,1.924363071359918,1.0000042914974299,1.172271122387459,2.1457210898190304e-05,0.9987386918658298,,0.09999999999999998,0.09999999999999998,5.715002412553196e-07,7.88926430645759e-06,0.00020342704356453637,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
