task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181233_363875,46,0.042272215951433816,0.6532158675826302,0.21000830259815365,2.2503434144915753,1.0110938903161173,1.7136280834039057,0.053670084109598726,1.0,0.5,0.7,0.7,0.9461591791786041,0.9667559836018216,0.9462167699490696,0.9,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181233_363875,47,0.005901833162371639,0.6812923109310449,0.03400648747761442,2.5805337514777715,1.0009135238992777,1.8224060544761385,0.005463660955994043,1.0,0.1,0.050000000000000044,0.050000000000000044,0.06751843283487274,0.3771727963704826,0.3208158876486154,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181233_363875,48,0.4547736940024136,0.4565565717658737,2.7034016937593255,2.7034016937593255,1.424356353746229,1.4263334381370014,1.0,1.0,,,0.65,,,0.8932274381128691,,0.7,0.0,,True,True,False,,
pick_two_obj_and_place-Book-None-Desk-302/trial_T20190906_181233_363875,49,0.0018488433228078633,0.49898945154655977,0.010667966518092877,2.592996621883379,1.00022244689557,1.4806662527940289,0.0013336428544696854,1.0,0.05,0.050000000000000044,0.050000000000000044,0.27090060314363124,0.32059079028282467,0.20351585463110008,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,1,0.002483324496569662,0.3333962144081015,0.01407661517749767,1.376208841323775,1.000335059076691,1.2849768903754335,0.0020079990087327193,0.9999999947039034,0.2,0.050000000000000044,0.050000000000000044,0.16448220556678975,0.09285734696894533,0.19041077831111786,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,2,0.012491721465778998,0.330205436650217,0.07433719840789384,2.1253098165933992,1.0023773042644515,1.272507337172145,0.014145890883224044,0.9999999987297918,0.05,0.050000000000000044,0.09999999999999998,0.17133592881220772,0.1203841057703077,0.20177083962515455,0.050000000000000044,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,3,0.029639317024015094,0.4073685954265371,0.17478501858836504,1.744414618100053,1.0072449279131268,1.3035191924254454,0.04238825232854626,0.9999999960515411,0.2,0.050000000000000044,0.050000000000000044,0.22997457098839288,0.18240895214297298,0.268883862153315,0.050000000000000044,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,4,0.006010256568277312,0.48220314826413097,0.026664895984820986,2.2603004421452826,1.0008851668605399,1.4793336247611466,0.004414105728348439,0.9999999999999999,0.2,0.050000000000000044,0.050000000000000044,0.3486012969885093,0.24796890869553523,0.24506348592335375,0.15000000000000002,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,5,0.0016269403641592291,0.42511582155246935,0.008208224924189813,1.9879694567369957,1.0001957691439247,1.299959453526759,0.0011738104468170807,0.9999999335611384,0.2,0.050000000000000044,0.050000000000000044,0.4072769950910933,0.26265038062031115,0.2632005816668002,0.15000000000000002,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,6,0.007540332320381818,0.4871600908399266,0.03275107521653482,1.9548637753715414,1.001141721260312,1.6277839300435324,0.0068230366149409916,1.0,0.1,0.050000000000000044,0.050000000000000044,0.2965252118109678,0.3751325089510896,0.32077288717212643,0.15000000000000002,0.050000000000000044,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,7,0.0009932409580760697,0.4663952201034047,0.0034114721192159275,1.9825214915986786,1.000105942258613,1.400703565861501,0.0005295429782408156,0.9999999999996364,0.2,0.25,0.050000000000000044,0.5311178591002635,0.4959749306701434,0.34861151395287193,0.15000000000000002,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,8,0.00756980903338083,0.3674420491691253,0.04475590561153118,1.8588996576131385,1.0012798864557737,1.2838333197223584,0.0076450355105252,0.9999999999999727,0.2,0.050000000000000044,0.15000000000000002,0.4687177418536551,0.5730716993351596,0.3598054764896478,0.15000000000000002,0.15000000000000002,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,9,0.0898202387429309,0.4895611372878415,0.5351223052948486,2.2526791976951723,1.0430559945439437,1.431560479210381,0.22347711413950166,1.0,0.5,0.050000000000000044,0.050000000000000044,0.5620729173817212,0.37749949392791937,0.5311199951071472,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,10,0.19839159844841228,0.412195182191244,0.8823708881388832,1.8379321609805048,1.0912573355757347,1.4780990502241536,0.35380421711267307,0.9999999999999974,0.2,0.050000000000000044,0.050000000000000044,0.49987646040741573,0.43776378539718996,0.24868971543798793,0.15000000000000002,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,11,0.010687144608388018,0.6012400461085805,0.05480038593969742,1.9904484587255178,1.0018056057255438,1.6729803278705668,0.010765498218894165,1.0,0.2,0.25,0.15000000000000002,0.5883583658318667,0.61994251526097,0.46871700227973256,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,12,0.013670770034897408,0.35389813088476146,0.08168253338396585,1.6671507610621552,1.0026803218952396,1.3453211219526175,0.0159321365914058,0.9999999999999996,0.2,0.050000000000000044,0.050000000000000044,0.4999190830951882,0.4894731381476252,0.34858362183040936,0.15000000000000002,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,13,0.00041740640766774174,0.49629355107708845,0.0006491860904032223,1.9663902023508393,1.0000366565938676,1.5737831407552603,7.330915681458272e-05,1.0,0.1,0.0,0.050000000000000044,0.5924982165672091,0.5231097723126016,0.42905807826876563,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,14,0.0015673870569522647,0.48164073463735474,0.009113420900652482,1.8614182889387891,1.0001991037198463,1.3842896310300152,0.0011937902727671146,1.0,0.2,0.25,0.15000000000000002,0.6511912747912748,0.37539952920666275,0.2941750442675887,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,15,0.00022769036702373664,0.2002654813249257,0.0015986873245248487,1.9841105655230773,1.000022025967064,1.1897044008636748,0.00019821187389468253,0.9999996130282943,0.0,0.0,0.0,0.0033196909259581592,0.008669009571514142,0.050794547748343244,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,16,0.01267406213950047,0.3944852611523189,0.09944187444793791,1.6828678601505491,1.0020728432841628,1.3409020486077394,0.01846369944698767,0.9999999015621739,0.0,0.0,0.0,0.22683790412221122,0.09535232513948204,0.20752454524388578,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.3333333333333333,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,17,0.5041171680707153,0.5060937899247683,2.4090725168831715,2.4090725168831715,1.5012736258853574,1.5036676070435495,1.0,1.0,,,0.65,,,0.9398796669464128,,0.5,1.0,,False,False,False,,
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,18,0.0035346620125310865,0.48170751962952824,0.014365976189325837,2.0994311646453663,1.0004451613886458,1.5114974464418744,0.002666811725184237,1.0,0.1,0.050000000000000044,0.050000000000000044,0.43775548644718976,0.7299997522608392,0.6512317526570813,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,19,0.002274179141954238,0.4386236065791339,0.01283298900611696,2.279047283087183,1.0002869872304436,1.3729308879696123,0.0017201951103865687,1.0,0.05,0.050000000000000044,0.050000000000000044,0.22377437185565793,0.4063504299251694,0.22684526608391303,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,20,0.0024251347633404015,0.5824184569788204,0.012661760695615485,2.5076960612156864,1.0002999904437309,1.5067483534584072,0.00179805429362756,1.0,0.2,0.050000000000000044,0.5,0.7037492102196486,0.9147223485316381,0.8798981645727476,0.8,0.5,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,21,0.0008401099007692058,0.5089316951898911,0.004826503828660807,2.4990790170610566,1.0000962596164333,1.557402825382291,0.0005773631643485322,1.0,0.05,0.050000000000000044,0.050000000000000044,0.3774952704782575,0.4372675659575913,0.3246302003144895,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,22,0.0003178719526012612,0.28502034557942424,0.0015830775120254609,1.4749810346252805,1.0000296684539154,1.2618167227083512,0.00026697647977502736,0.9999999916766588,0.0,0.0,0.050000000000000044,0.08559595277006192,0.14906250022131012,0.2282808434641792,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,23,0.0005755217990530717,0.2781064467642359,0.0023638362595139687,1.9354507614033927,1.0000562231026078,1.343084575740854,0.00033727224381485676,0.9999997819153008,0.0,0.0,0.0,0.08677874618573199,0.16434439254311398,0.18643434070999584,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,24,0.00012494199383900488,0.4157103046066301,0.0005307787164732734,2.0138391312056005,1.0000099207631186,1.3905772263244838,8.928243925820922e-05,0.9999999999053018,0.0,0.0,0.0,0.04218560549340329,0.06006097476275723,0.03357562229136442,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,25,0.00010598810104191334,0.3596073383115304,0.0004253372646557063,1.8589422951880317,1.0000084836487173,1.3424504188508635,5.0900380920149146e-05,0.9999999999982886,0.0,0.0,0.0,0.042470057741338114,0.047432445781162506,0.04765737303506224,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Book-None-Desk-313/trial_T20190908_125930_920681,26,0.00010769425766747587,0.3761190546591415,0.0007802895292058348,2.1775416563787875,1.0000092848439053,1.3328416166803987,8.355971590490174e-05,0.9999999998958363,0.0,0.0,0.0,0.000913833306384122,0.0011699697951046547,0.0033108375671703654,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,1,0.0065054167918652634,0.43724130546272066,0.03812139594059313,2.3732268696770515,1.0009386824575635,1.5168879674552989,0.005613637345257216,0.9999999999999823,0.05,0.050000000000000044,0.15000000000000002,0.14801131118217592,0.0850966685650209,0.23673532509354234,0.050000000000000044,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,2,0.11712678558096819,0.41421879384119875,0.582979385817755,1.8713663818164428,1.0647276203444613,1.335513215817047,0.2691850915630052,0.9999999999502437,0.05,0.050000000000000044,0.15000000000000002,0.06864924942167741,0.07586183171982536,0.1191870893351982,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,3,0.018485215869640456,0.48404942308259663,0.10954674129663618,1.7385314110681407,1.003903575046942,1.3990989203824333,0.02310475639858489,0.9999999999995992,0.2,0.15000000000000002,0.15000000000000002,0.20750267543417714,0.18241425628650376,0.2688926119360379,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,4,9.854492078337603e-05,0.2444159605746583,0.0005546338270854554,1.5691234481187273,1.000008198837254,1.1775615322942814,7.378651043488116e-05,0.9999532265085901,0.05,0.0,0.0,0.002860884797326094,0.005220775998339685,0.007929791045848364,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,5,0.04415464315438385,0.42846381727415356,0.22874775393535282,1.9211716980790179,1.01119884728555,1.32366130439067,0.0646360992762608,0.9999999947619138,0.05,0.0,0.0,0.8931105928550876,0.9200216466676787,0.8855502753559035,1.0,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,6,0.013171731084481579,0.3536892355184812,0.06843982712414859,1.874451024503354,1.002303305562696,1.338560555293708,0.013709104593258248,0.999999999430591,0.05,0.0,0.0,0.3366771429779024,0.2689392530531587,0.2849544596418407,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,7,0.00997588670560736,0.4193312333278364,0.0676858387033858,2.02362607545171,1.0016922238624972,1.4431661393656794,0.015101947320717457,0.9999999999999905,0.0,0.0,0.0,0.3485713784398486,0.2921011184895017,0.6431319222733903,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,8,0.00249021134050665,0.4627170379469677,0.014236834502503659,2.236608142950735,1.0003340414477475,1.3933013695128154,0.002001907514772472,0.9999999999999923,0.05,0.050000000000000044,0.050000000000000044,0.273237918695498,0.37658680269171546,0.4998785064900828,0.050000000000000044,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,9,0.007082655334987656,0.36991056596852273,0.040920619797580056,1.9285392340266947,1.0011525382312099,1.3225259038394248,0.0068874196677712884,0.999999999979278,0.05,0.0,0.050000000000000044,0.23453111641657437,0.347623309690718,0.3318770930828684,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,10,0.008513470022543991,0.33977467348894946,0.0497549181195533,1.9385624167568178,1.0014605522776743,1.2972381431708577,0.00871869009973536,0.9999999966617277,0.05,0.0,0.050000000000000044,0.31258067958080454,0.40576349846685367,0.4809234567105505,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,11,0.009490467573637728,0.39002975247422406,0.055098037411048524,1.8083789006929731,1.001660719681311,1.3207861722429106,0.00990665583945205,0.9999999999594115,0.05,0.0,0.050000000000000044,0.615406003981822,0.4360130934068902,0.43770477859007795,1.0,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,12,0.0030105469833124235,0.3555498075667397,0.021954260480165258,1.9011621345964504,1.0004253753467753,1.3719019423426784,0.003396498009029969,0.9999999999055035,0.05,0.0,0.0,0.10992417283241566,0.22209427827989253,0.1671905258294394,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,13,0.0017549091288331154,0.3113319303916718,0.010290141419361305,1.6798647609050286,1.0002095101857227,1.2982861343095546,0.0023017176329953593,0.9999999991481434,0.05,0.0,0.0,0.016054243601871288,0.037329563356200295,0.0974264440166912,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,14,0.0010966011856267468,0.2009274217210962,0.006017270373656744,1.4424262770712055,1.000127578149336,1.1513929127873355,0.0007651272123979647,0.9999481974227372,0.05,0.0,0.0,0.06737627117580951,0.02033487488011709,0.06050012284472236,0.0,0.0,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,15,8.326992704767181e-05,0.2921672028446221,0.0002767648678897466,1.775855765477458,1.0000064505104702,1.1953128768400543,5.8052721867429824e-05,0.9999992432476974,0.0,0.0,0.0,0.004622094848018952,0.025950964124799154,0.011133451629617873,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,16,0.0005715987549389837,0.2144432704357301,0.0027903905493329075,1.7139135279142668,1.0000573945139375,1.189672338326808,0.0004590375454959217,0.9999947509036949,0.0,0.0,0.0,0.00670330560619032,0.0017029921051501828,0.02063847592204066,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Box-None-CoffeeTable-213/trial_T20190906_200927_069627,17,8.930551481062696e-05,0.21004561938493102,0.0004675284066988698,1.5689527661107796,1.000007423405094,1.1640615311732558,8.165381909241987e-05,0.9999947286116158,0.0,0.0,0.0,0.00015835535982753075,0.0002611286207469608,0.00033553293468349183,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CD-None-Drawer-304/trial_T20190907_230232_832893,1,0.001155830518285334,0.3732531712881193,0.006645524098654488,1.351357083222007,1.0001388135854992,1.2399460992812066,0.0008324770092965617,0.9999999581998086,0.2,0.050000000000000044,0.050000000000000044,0.04462919682746229,0.067546629055962,0.15024173909846603,0.050000000000000044,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CD-None-Drawer-304/trial_T20190907_230232_832893,2,0.00028672365520272856,0.2494597613574648,0.002058613757816794,1.5142455476675436,1.0000279987905893,1.324041064818421,0.0002519538419725187,0.999999993198534,0.0,0.0,0.0,0.004687220310429978,0.01412804576559904,0.027133765823710142,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CD-None-Drawer-304/trial_T20190907_230232_832893,3,0.0009833122992552476,0.3595718711399669,0.00828293244771673,2.0587847024172574,1.0001204937467711,1.3062322967008226,0.0010837906660544627,0.9999999999957342,0.05,0.0,0.0,0.17032052684770643,0.10669378300478735,0.13573321051209047,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CD-None-Drawer-304/trial_T20190907_230232_832893,4,0.08808960588831106,0.2629606917903308,0.7038651850178785,1.3312805119614008,1.0750165243192034,1.1687498994762888,0.4393667123318338,0.9999260423297651,,0.0,0.0,0.49988190111851916,0.5620636536294877,0.15339049203695446,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CD-None-Drawer-304/trial_T20190907_230232_832893,5,7.410407819747431e-05,0.3629032400818996,0.00043973362368119863,2.075823115065226,1.0000058411885229,1.309182235147468,5.2569161361648575e-05,0.9999999915473506,0.0,0.0,0.0,0.012568511389726148,0.006750217741238958,0.09032916385930008,0.0,0.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,1,7.02727797642632e-05,0.4522688464158023,0.0002441803486381391,2.21916234625201,1.0000050465076438,1.5212254504913214,3.027851105819046e-05,1.0,,0.25,0.25,0.3008843302511755,0.3733652393902501,0.43773733519011593,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,2,0.0018760230169279338,0.40718152807167957,0.010796916422974687,2.169417279155527,1.0002194109931528,1.4994890816676367,0.001315455585274461,0.9999999999999044,0.0,0.0,0.050000000000000044,0.7531439735926133,0.7055695991969602,0.8939051759976612,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,3,0.016195207687725588,0.33133498315914245,0.12040137490223016,1.8744461168673618,1.0033083523019035,1.3046328475435984,0.03567972993710655,0.9999999983293383,0.0,0.0,0.0,0.11066132302339494,0.03803655227770152,0.3597875769517611,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,4,0.08960869230512301,0.4145862529929281,0.6265248105054256,1.8185286223943398,1.051546815978507,1.423183679199324,0.2966042967319289,1.0,0.05,0.050000000000000044,0.050000000000000044,0.09744338875008293,0.2018027330372293,0.20568918325358607,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,5,0.0002716437374719115,0.3951103842855628,0.001988750293627583,2.097167839906553,1.0000259859296112,1.4005700564579528,0.00028580066301842066,0.9999999999999823,0.15,0.050000000000000044,0.050000000000000044,0.16721137303641218,0.20180515119782716,0.16451060162558243,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,6,0.0007765806956635588,0.30528213075231203,0.005446266406278981,1.7308643527619592,1.0000848381826066,1.1777800527361322,0.0009327451471231596,0.9999537529405853,0.0,0.0,0.0,0.10925738480571935,0.13297776123910474,0.1837595535349886,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,7,0.0002375341954664061,0.4575791391570101,0.0007684098427005652,2.5160949558756283,1.0000197884495237,1.4437098467720133,9.8936374149039e-05,1.0,,0.050000000000000044,0.050000000000000044,0.042295583175448605,0.060095127258270216,0.2703254633288094,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.6666666666666666,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,8,0.0008147249558289023,0.35534593578455065,0.004391213657892989,1.6006223559308463,1.0000871273559961,1.3991652621262947,0.0006096789945857495,0.9999999999978597,0.05,0.0,0.0,0.27530249857056854,0.3801487177945752,0.40167970051616253,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.3333333333333333,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,9,0.003978569393823862,0.32094845844697306,0.023935190311040314,1.871048301634986,1.000568362061518,1.3124768742338975,0.003969504839108073,0.9999999374238635,0.0,0.0,0.0,0.18682738566940732,0.24507927096015805,0.4150086812516509,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-CreditCard-None-Dresser-311/trial_T20190907_201917_045715,10,0.32523800608374304,0.5665727639368658,0.6502832800881408,2.3134382818107584,1.2393372745608553,1.5934385172861816,0.3489400562309253,1.0,0.1,0.050000000000000044,0.9,0.45915309100260554,0.5905660870407822,0.46873413842590267,0.19999999999999996,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
