task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,12,0.2243136276000783,0.7136096312436726,1.727176053720058,2.0359994676775273,1.2151432273202847,1.646411480722998,0.999770375215694,1.0,0.0,0.0,0.09999999999999998,0.00012338979531667524,1.653640502970176e-06,1.459331074332024e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,13,0.1457574561786663,0.47053329965671803,0.8734145619839315,1.4913091745747973,1.5539119541449504,1.376823096286767,0.9289700426665306,0.9999999995043621,0.0,0.19999999999999996,0.09999999999999998,0.006692595736767597,0.006692486626359333,0.017985122550905768,0.0,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,14,0.010788521404104835,0.6546804204721658,0.0912620341961922,1.8118474826804356,1.0018587479385663,1.5601306703526472,0.016574312699957683,0.9999999999993225,0.0,0.0,0.0,4.691012586373885e-08,1.4593326674583555e-06,2.6728530909310138e-08,0.0,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,15,0.0008220896290920069,0.4859391231438025,0.0038929512047226047,1.7395907784182032,1.0000786192380482,1.3782680229039241,0.0003930034924780612,0.9997615900844498,0.0,0.0,0.0,3.6897809096563796e-07,5.422063029903338e-06,3.256205200946699e-07,0.0,0.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,16,0.12129457651275999,0.429172598059345,1.022390909225971,1.4349572485583377,1.092100342056136,1.2721421000466968,0.5856431062455989,0.9995482897039897,0.0,0.0,0.0,1.5534485696388068e-06,1.002986586976023e-06,1.5381179500916595e-07,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,17,0.004319985061096073,0.5459457644555399,0.030852145165984415,1.96834253097307,1.0006015509853268,1.4355544146019583,0.005995655151930124,0.9999999994556977,0.0,0.0,0.0,7.484391516341167e-05,0.0017006572269902015,0.0007096465397892833,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,18,0.13469831682262792,0.4932391703592627,1.0244541767911213,1.7877555832346947,1.0961246471676191,1.3353011533380033,0.9823736457080159,0.9999990620120861,0.0,0.0,0.0,4.7849495618812686e-06,1.3573932732583554e-07,2.873585138029229e-07,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,19,0.004040541175282901,0.6150221259252125,0.027569073138448166,1.818955937619223,1.0004966159478508,1.3996055415329158,0.0039640636738628166,0.9999996235119005,0.0,0.0,0.0,1.370909791168493e-06,0.00010889395224163231,1.0676654093802974e-06,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,20,0.06274741557871848,0.4666135623046576,0.5989122289731024,1.9984207146717623,1.0231240408446454,1.2865570516499336,0.2043590929068524,0.9998097115991589,0.0,0.0,0.0,8.939403365842979e-06,6.9620728757134675e-06,1.2878480719050998e-06,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,21,0.09958243859604331,0.4184699479723804,0.5083207491817868,1.3113698672362557,1.0332420576187307,1.2275097735455627,0.27892698362602697,0.9982612934897424,0.0,0.0,0.0,2.7534826088916373e-05,1.0129699509342622e-05,0.00010889292202967573,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,22,0.07273799787537845,0.39812746157863393,0.5871084619580648,1.1833393658826326,1.0253715031040251,1.2328861496219712,0.22162735378587983,0.998768413721372,0.0,0.0,0.0,4.006221569293054e-05,1.4738612091039505e-05,2.7534799018806324e-05,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,23,0.028777346421749485,0.6620454315988791,0.2746071552129928,2.1169935601548824,1.0063443216687091,1.5695000866997204,0.06128448516608265,0.9999999999998114,0.2,0.19999999999999996,0.19999999999999996,0.06754357380280428,0.01590572651851957,0.015905667578482018,0.35,0.35,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,24,0.07615149213958054,0.5527346770390165,0.4509838056929371,2.046231086769094,1.0256414828259564,1.3372364464579605,0.1409339965765526,0.9999999521453525,0.05,0.19999999999999996,0.0,0.0600837860049615,0.006692578547738781,0.0004878359598133392,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,25,0.13584324593067137,0.4526533510302631,1.0198550287835495,1.2999246674592235,1.0666446237600877,1.407159018867316,0.4754311316950409,0.9999748022672597,0.0,0.0,0.0,0.00012339077786846002,0.0011694705468168155,8.939403356043941e-06,0.0,0.0,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,26,0.017294848371610768,0.552680333672613,0.10293093107826833,2.158909521211358,1.0026275996757583,1.3544249761772258,0.015621618132787618,0.9999999831555153,0.05,0.19999999999999996,0.19999999999999996,0.06754258113617521,0.16450646452774856,0.0373241847441073,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,27,0.058256949413978076,0.510455962843744,0.6263633340487226,2.075730137229383,1.0230375814000572,1.3316264352836586,0.22161844957965726,0.9999999995308417,0.15,0.19999999999999996,0.19999999999999996,0.09534108691524784,0.4687598183581669,0.003172505210437335,0.35,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,28,0.07462600060490712,0.5510901410205643,0.8110519387452514,2.13820052098,1.056448278025028,1.4407931069594113,0.45340033044676165,0.9999999996952788,0.15,0.19999999999999996,0.19999999999999996,0.012431023297496019,0.037324395456807394,0.00015842863490776225,0.15000000000000002,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,29,0.14311238833149068,0.5753649766746621,1.1395971953317783,2.155756723513889,1.2212733148525818,1.5405339164825562,0.797932225663529,0.9999999995865368,0.0,0.0,0.0,0.04208613181703457,0.012431193455976253,0.007576867279448975,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,30,0.5688376026907118,0.7089186008834651,1.2900989777926246,2.4451274565159586,1.3150371399161442,1.622308347649261,0.6656141235140822,0.9999999999999988,0.25,0.4,0.19999999999999996,0.060082509191794614,0.320795682155981,0.0005527570213634342,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.3333333333333333,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,31,0.009370937236836902,0.5662093473886814,0.051785429959878435,2.2234129530820836,1.0013627967324508,1.5066085834664955,0.010835816708216539,0.9999999999999869,0.0,0.19999999999999996,0.09999999999999998,0.004609371366697174,0.0015011192639610602,0.00043053946475486113,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,32,0.10005787897512938,0.6451422369761642,0.5000490617655718,2.0409816829502687,1.0382864626504467,1.5831563624536371,0.17126812767824162,0.9999999999999957,0.0,0.0,0.09999999999999998,0.00033533727158860594,0.014062956393196898,0.0031725483758824834,0.0,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,33,0.15386585842847314,0.6107596719534124,0.7773393795811696,2.261738175074421,1.0392619025414453,1.5908072488534688,0.20631173848973205,1.0,0.15,0.8,0.19999999999999996,0.37751874515897493,0.13295600189319634,5.828874319659583e-05,0.75,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,34,0.06629691096160273,0.7242705367842506,0.39635103657504633,1.9535891569620003,1.4540208020052128,1.6857244034826275,0.8941779230514777,0.999999999986991,0.1,0.19999999999999996,0.19999999999999996,0.2018018385801812,0.5621528424353772,0.015905578750892553,0.35,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,35,0.007111850969361003,0.5398481645449751,0.053086291699138984,1.8089044837201502,1.0009665883905072,1.4903602261878663,0.007699180653692461,0.9999999993460212,0.0,0.0,0.0,0.002800831510589203,0.0052199570678557366,0.00017952189126864884,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,36,0.003854461495285952,0.6449791214140157,0.01901006655717778,2.067927796660037,1.0004344819941515,1.4714986498976872,0.0021695812198869735,0.999999998715521,0.05,0.09999999999999998,0.09999999999999998,0.002182634944120118,0.06008350397697729,0.0005527579743311197,0.0,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,37,0.050016797575186796,0.6002087798236239,0.5439933975432845,2.213847713797242,1.014991085349702,1.40287272285112,0.15098474533873874,0.999999999999838,0.25,0.5,0.5,0.11919690704224503,0.037324771457388946,0.005219890001995081,0.35,0.35,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,38,0.01023410701758309,0.5382640443680052,0.07696247308849895,2.4059324845336163,1.001518714625274,1.3668034340890194,0.012067101813689751,0.9999999748544831,0.0,0.0,0.0,0.02297653940476626,0.022976511639448985,0.004069971162917286,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,39,0.13574919219533998,0.7710311040349366,0.5246419104777179,2.1965002478429754,1.0495521640271828,1.8420976548488963,0.17589246253094104,1.0,0.15,0.19999999999999996,0.19999999999999996,0.010986445168667591,0.05339967120984248,1.8924444487256508e-05,0.44999999999999996,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,40,0.2270207061187124,0.6635642600594158,0.8765555097427082,2.1060630529592976,1.0982362596437618,1.4949145841226694,0.43006499783824426,0.9999999999999928,0.25,0.5,0.19999999999999996,0.37752024844601895,0.10668311879051985,1.1478269288401634e-05,0.75,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,41,0.007805157701913107,0.6407885716410522,0.05565095748949007,2.416358331045228,1.001067169784899,1.4693043073361856,0.0084965050454191,0.9999999999999938,0.0,0.0,0.09999999999999998,0.0024725280060812066,0.01098648155547443,0.0001233898626090855,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,42,0.014359860125859216,0.6391793632211302,0.15266124919950153,1.9508611130734868,1.0026996630671023,1.4421148333549454,0.02922084830118099,0.9999999994001965,0.25,0.19999999999999996,0.19999999999999996,0.20180236543463823,0.20180158791137637,0.001501110785405489,0.35,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,43,0.03224912508441286,0.6428725259647596,0.3488204282317033,2.062808490589385,1.0075502349614762,1.5244123755618066,0.07941010168554585,0.9999999999999718,0.05,0.0,0.09999999999999998,0.025956182231705167,0.06008428154118245,0.03732492040986677,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,44,0.04836199113403152,0.538065840050948,0.42022361567496913,2.0726716910311396,1.0113753806794497,1.4174902101586682,0.09679028309342985,0.9999999999913097,0.0,0.19999999999999996,0.09999999999999998,0.0066925423034858555,0.06754292189482596,0.0028007988081042434,0.0,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,45,0.018568077516054007,0.5892653807696658,0.19896509613529903,2.4623163079670993,1.0036421524794823,1.4349857599273463,0.03920181275557144,0.9999999999987988,0.15,0.5,0.5,0.13295747515421832,0.1824165448468368,0.01590555092896969,0.35,0.35,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,46,0.026069791239906992,0.5538465556383957,0.27984338049447477,2.0822404548364646,1.0068259433360347,1.4954161378000301,0.07209903687259567,0.999999999999965,0.05,0.19999999999999996,0.19999999999999996,0.004609364434236757,0.04742367414183975,3.5355016967048544e-05,0.15000000000000002,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,47,0.10552446907985115,0.583001156295405,1.1559568791619512,2.221150826498334,1.054485481698205,1.442594880702611,0.4421038705270762,0.9999999999999989,0.15,0.4,0.30000000000000004,0.2941976246641247,0.26892763734415703,0.014062939473519212,0.35,0.35,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,48,0.20150861169567943,0.658004633317521,0.9154527812886951,2.2019525620732905,1.4386384119975453,1.6654218028628751,0.887204937643696,1.0,0.15,0.19999999999999996,0.5,0.16450907556838315,0.2941968290133525,0.1645079426296499,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
pick_two_obj_and_place-ToiletPaper-None-Toilet-408/trial_T20190909_080302_174780,49,0.08837652813916395,0.7334988133770974,0.3894184102868489,2.2032685693299783,1.0168203882643816,1.6706433195569768,0.15363529672652154,1.0,0.25,0.19999999999999996,0.19999999999999996,0.020331425531823336,0.16450677022317625,0.00037996515010966603,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,True,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,1,0.009769828743025427,0.5568871256381609,0.009769828743025427,2.0608769330168175,1.0010434389066247,1.4599243666647717,0.0010423512767481213,0.9999999999054093,0.05,0.19999999999999996,0.19999999999999996,8.151585772689169e-09,1.6372930054480855e-07,5.602475662365988e-09,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,2,0.3057043705089558,0.6531611641198544,0.8445364689606891,2.0922162549514884,1.1701575470089554,1.461409931516345,0.5441958131695164,0.9999996251220661,0.15,0.8,0.8,0.06754046877807773,0.04208367350556945,0.0001795169790321591,0.65,0.65,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,3,0.03729330097879024,0.5371453338324612,0.2839255316580579,1.901304502435933,1.0087575138059488,1.3208863665534485,0.06737782160346928,0.9999999920197897,0.05,0.19999999999999996,0.19999999999999996,2.873574083581941e-07,0.0010321497844039298,0.0010321698269680998,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.6666666666666666,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,4,0.20876651753962588,0.6041845096812855,0.818876096360954,1.7994448649769172,1.0630176768954522,1.4278684372561172,0.26328829895775685,0.999999999476751,0.35,0.4,0.19999999999999996,0.002800748279116812,0.03308347971320599,0.0019266374202935345,0.35,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,5,0.08227018579326849,0.4736978394547138,1.0070544133609334,1.399709741043064,1.070831852101989,1.4620024136418,0.8192959118233948,0.9999999879081793,0.0,0.0,0.0,1.0466944009117726e-08,1.0029845537868412e-06,5.3155423269510446e-08,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,6,0.6795347733425862,0.5476256427078469,0.6795347733425862,1.9028735784776682,2.653864182271601,1.4131330301176321,0.6231909655813508,0.9999999961117934,0.0,0.09999999999999998,0.09999999999999998,0.003172551810505147,0.009707987600001097,0.01798539693677568,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,7,0.16473623017838923,0.5406352882291874,0.599861409725762,1.6605368494937962,1.050902530111796,1.5773345994240546,0.2198325768488234,0.9999997058874102,0.0,0.0,0.0,1.7257072007275295e-08,2.902212802330008e-06,4.784912651570306e-06,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,8,0.3518704766132302,0.526691156087897,0.7939138592234707,1.9853426190675467,1.3150828199706837,1.431385590699836,0.665660581331025,0.9999999996846122,0.15,0.19999999999999996,0.19999999999999996,0.0040699213896989725,0.01098639808326409,0.017985252614019426,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,9,0.014722881387801355,0.5546646514698432,0.05617787809471288,1.869712162430464,1.0022972006354014,1.4181054078101547,0.009136272715462024,0.9999999999028958,0.15,0.19999999999999996,0.19999999999999996,0.00037996643396616853,0.012430991574416425,1.8924426109318898e-05,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,10,0.23401159518317988,0.6767354691839319,0.9311633126985324,2.1412044792964107,1.1250572863817143,1.514857411570886,0.3758320663321715,0.9999999999999704,0.05,0.19999999999999996,0.19999999999999996,0.0013249629928170363,0.008577127028957734,7.484363475995083e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,11,0.2529356161410231,0.545903420651177,1.6900197738910558,1.8723103991502685,1.1694695525565015,1.3655005154038324,0.9999999993370269,0.9999988853005407,0.0,0.0,0.09999999999999998,0.46877689268075184,0.07585548649316609,7.484370759257934e-05,1.0,0.050000000000000044,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,12,0.0021003197690228985,0.6589678777781707,0.008474027678872387,2.157889039509724,1.0002259317319284,1.616547985995435,0.0011288933858930594,0.9999999999857638,0.0,0.0,0.0,1.55344704007256e-06,8.480806645132614e-05,8.480853943539527e-05,0.0,0.050000000000000044,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,1.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,13,0.2406744158553887,0.5742976257984774,0.6111181800424401,1.7755707760676387,1.074569459950716,1.4093482497671443,0.3020448232194516,0.9999997225441418,0.0,0.0,0.0,4.181033846939474e-07,8.939411028624462e-06,2.699486016267763e-07,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.3333333333333333,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,14,0.017308761616569704,0.5844815239190136,0.08301315338374166,2.031801952674924,1.0033094393346347,1.3226595101721226,0.016384171114747548,0.9999980414203855,0.0,0.0,0.0,3.466221903010214e-07,1.300672842658174e-05,0.0015011144909457563,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,15,0.008350464966204158,0.6286920638559879,0.03823749701214294,1.864534839776099,1.0012960546913707,1.4795289246195658,0.00645515309038458,0.9999999968823525,0.0,0.0,0.0,6.9620396894168375e-06,0.0011694638054296723,0.005910817876379362,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,16,0.012244926536058973,0.47878673685765494,0.05728849558999801,1.9336283673817545,1.002084406291474,1.3496434470270124,0.010357175864930124,0.999998136361032,0.0,0.0,0.0,2.1023558425680795e-07,5.8289615410018556e-05,0.0001398173797527176,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,17,0.2587621352508545,0.47696553349658044,1.0196095701706545,2.04613665084409,1.844417688261284,1.4444908488731338,0.9135902226867473,0.9999999999133102,0.0,0.0,0.0,0.014063177684949116,0.01798562754342248,3.7265151153902142e-06,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,18,0.051310171196450975,0.5809501900754103,0.26187036929602847,1.9081330137775603,1.0104688954806937,1.4292719933115754,0.07030744406481249,0.9999999641502956,0.0,0.0,0.0,0.0005527565213984195,0.002800805748647113,0.01098633009609363,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,19,0.012787072066198555,0.5123125637097036,0.06919609754235813,1.8311190934690917,1.0017565950966736,1.317479929953131,0.012210221444114988,0.9999999981857906,0.0,0.0,0.09999999999999998,0.0007096404180676768,0.0021826343180634464,0.015905644193328104,0.0,0.15000000000000002,0.5,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,20,0.08696236120745252,0.5550154282528792,0.26992571503619484,1.8958586159873838,1.0184493104677665,1.3640609450415437,0.13605787130254077,0.9999998187361219,0.0,0.0,0.0,0.4378113638015115,0.1824184122962378,0.002182619684062155,1.0,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,21,0.10399714726833333,0.5729029822674367,0.6121784667731026,2.579060980019854,1.0539378317654926,1.5280083653441645,0.3076988683282226,0.999999999979073,0.0,0.0,0.0,2.75346419786967e-05,0.00037997233407223137,0.03732510994787357,0.0,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,22,0.005310697954349471,0.44426560503747636,0.019707404899839846,1.7933080766906306,1.0006899176058628,1.4207843315105675,0.0048161231619251454,0.9999999997541185,0.0,0.0,0.0,0.0002959456916414455,0.001169465461962683,0.0024725280747045614,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,23,0.12093569688617088,0.43242656499196114,1.5388540736563536,1.6755550973398994,1.1441865915705876,1.4039884033008403,0.922632284620903,0.999999998560576,0.0,0.0,0.0,0.0007096433517224175,0.007576947881808374,0.00037996939887171064,0.0,0.050000000000000044,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
pick_two_obj_and_place-Vase-None-Desk-204/trial_T20190906_181531_703961,24,0.1304253063438226,0.4996597127510236,0.6467063451521563,1.6203676833823253,1.075749633285569,1.3454248482479425,0.48167860041041033,0.9999998007910265,0.0,0.0,0.0,0.43781202569585514,0.5311932513440022,0.02595620147005701,0.15000000000000002,0.15000000000000002,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
